-0.466325146406172,-0.247312095206791,-0.161087020829715,-0.146730980707628,-0.134720051885699,-0.227550592171538,-0.286291367268459,-0.339279668377414,-0.435260018039608,-0.333397763676916,-0.373146962324884,-0.40913084262131,-0.101032105898433,-0.172687029090315,0.102881573281163,-0.140325591338102,0.355340784965546,0.295462819260174,1.1128614655574,3.68286035322457,2.4676593992686,5.11606862324104,2.22318357345842,1.40622307829068,2.47588041845186,1.1642055666102,2.5123276709841,2.085004454093,5.83769368098955,2.35353108164574,1.97218332162739,5.43501961159911,1.91966541099805,6.61436221830261,3.10346945211118,3.10160330307794,9.19530512145821,5.08995811075248,8.255505426214,4.00876952936996,4.51096483286829,6.97156470018131,2.71959609234407,6.08042719284337,3.61862801191926,5.578788671049,2.27233386225569,2.27746683572943,5.78894522347827,3.40990494210077,5.88029686239983,2.56485635003732,1.71803266211444,3.05238682845034,0.451624805981893,1.21289258428018,-0.29372972371765,-0.38871965979976,-0.658154643384217,-0.6561031508068,-0.627634702317622,-0.669377780122365,-0.607302616054276,-0.712955180201338,-0.684979155504147,-0.632046236746144,-0.665239080605776,-0.671413495911567,-0.674447605699682,-0.735949500451898,-0.67528770955994,-0.729858200608067,-0.621493520128782,-0.737871526673231,-0.677862425692179,-0.712912790371664,-0.784404751426158,-0.667393244200743,-0.761986259639079,-0.663198397722435,-0.686016782450153,-0.714033275128845,-0.641042554077432,-0.711053614354081,-0.573660781912079,-0.621289966770449,-0.52803108576148,-0.571883562100967,-0.556102709959899,-0.448557117500039,-0.526802689071599,-0.385584615942847,-0.505578718741031,-0.485838903509391,-0.350819451853159,-0.485529866158141,-0.334872720158081,-0.479944225018402,-0.436548114822099,-0.26341904958062,-0.432792551729584,-0.26644535939132,-0.418915562406883,-0.203282393901999,-0.389772428543871,-0.394792615658865,-0.117237542500062,-0.361252512021886,0.002534253268068,-0.282222886289177,-0.289353876039741,0.254494591787245,-0.191798999750995,0.544194093849582,-0.010314647380965,1.06719685146781,0.247194894530964,0.340814432814563,1.97287052885919,0.810294424051409,2.75021550651779,1.36946638893374,1.21645632374977,3.67339502701761,1.26960862553099,3.52784227716932,0.974463687290921,2.29582093866874,1
-0.467357333919776,-0.247312095206791,-0.188923977504547,-0.16975760249223,-0.235870346956436,-0.329333912661036,-0.442874528667252,-0.463923203573805,-0.459713074678678,-0.471547280715684,-0.48348159166262,-0.556233077805863,-0.563655923746926,-0.621458453055969,-0.591503433118419,-0.561783874734452,-0.460407965621669,-0.509687818351944,-0.41693757626724,-0.443120846006855,-0.427452259122485,-0.423583065934914,-0.403654271473624,-0.436918974497293,-0.427805338857129,-0.436324140082895,-0.381454984801452,-0.485656963048381,-0.434696357298042,-0.466581329129946,-0.408041911179994,-0.475763187608253,-0.419463676810745,-0.456258117446427,-0.494304961929007,-0.433726661618339,-0.459942137457495,-0.449232610006083,-0.306170664421987,0.003681714661827,0.372378015272332,0.089288958410187,1.38439217611075,0.799354428991361,3.70858497892091,2.34341187523219,6.38810184873786,7.58774977181908,3.4347420830061,8.20345902471483,3.66895282312985,8.71745462764717,8.91681971602766,4.44866361411331,8.38980237719758,3.1966039625464,6.20989569302793,2.68865742654376,5.03249969531426,5.06475334155182,1.58621921830306,3.65461562656082,0.888452573892743,3.99621975398215,2.21172682417603,0.270298384214005,-0.019430199914269,-0.600627359247662,-0.590136924809883,-0.674545861389844,-0.734789182289871,-0.637922971177765,-0.662060085819714,-0.606148296513509,-0.753325217409126,-0.581786481316803,-0.632148148890809,-0.739547366293098,-0.673307402137535,-0.743508892873836,-0.591694502139194,-0.509163703468588,-0.676606369079536,-0.540999143252654,-0.657087231514372,-0.525231833554357,-0.603260299968733,-0.394388688082036,-0.451045191268926,-0.530678684887864,-0.392904689328106,-0.510953200093547,-0.372034508822809,-0.292374226521212,-0.467040186001208,-0.303474955798491,-0.447756947870086,-0.330698588942232,-0.266315874661742,-0.444809809770164,-0.28933334235669,-0.431996970373947,-0.215988388468763,-0.455444772286015,-0.224769446424824,-0.180504374271487,-0.363216520003956,-0.103592776565135,-0.38310332779707,-0.034854507452075,0.027735155333814,-0.289153420561823,0.177052599648595,-0.238991441613068,0.380279243644351,-0.139696150579644,0.592196432456072,0.995194864444758,0.186149147320287,1.56626127246219,0.369910968035119,2.0690731568156,2.68589750595768,1.02261908257826,2.9292799286517,1.01305155618927,2.93819199143428,2.3034962172015,0
-0.467357333919776,-0.233123205364881,-0.181964738335839,-0.162082061897363,-0.206970262650511,-0.227550592171538,-0.317607999548217,-0.406395418098548,-0.40469369724077,-0.372869054259421,-0.48348159166262,-0.163960450647056,0.692037296127554,1.99637485341035,3.28243397100556,3.80605651682771,5.85409162225714,8.6690294504262,10.8015887304468,12.6224862848927,12.8183240894456,-0.423583065934914,10.0380261621313,6.91260996099475,3.89683302309243,1.45726030163851,0.175041679772693,-0.349161666562998,-0.434696357298042,-0.466581329129946,-0.375876705331245,-0.475763187608253,-0.419463676810745,-0.473934668285799,-0.494304961929007,-0.433726661618339,-0.445867432998434,-0.477858918640494,-0.414242312129875,-0.49179306653918,-0.512423304351633,-0.450497374277744,-0.513691822456225,-0.524397319203734,-0.534385297990367,-0.516661212269862,-0.565158060165475,-0.502973443166953,-0.516123583429857,-0.57812076850376,-0.566333218183853,-0.615606416492373,-0.581899303992016,-0.63864050060657,-0.62473825452193,-0.659996929278426,-0.636025798283207,-0.651660107050631,-0.667347946031549,-0.665622046800741,-0.699049344918289,-0.677974188485552,-0.682930687456092,-0.749531296194996,-0.692275644117951,-0.707241621826156,-0.693626284152655,-0.735121018909081,-0.723628836218731,-0.749594753576799,-0.708344083298791,-0.723291398505903,-0.725807546191179,-0.767808624436804,-0.817178348861927,-0.728647947458247,-0.747653157710729,-0.744357641099255,-0.757318951349524,-0.676583480247669,-0.650645927333543,-0.692468057059344,-0.630373409576801,-0.580476074044056,-0.536262718297259,-0.73552126032472,-0.4857146527699,-0.490620848694709,-0.451045191268926,-0.385255075971924,-0.32595568945636,-0.327174252872634,-0.285230772375964,-0.246467354015542,-0.203862655781659,-0.62377477135103,-0.228672426981657,-0.166453391451371,-0.188495422017007,-0.103862362376855,-0.090435658853254,-0.065450449580434,-0.02997181235882,0.042197857300293,0.023872978354567,0.078536939641512,-0.586661464465969,0.022837830468704,0.02453603799191,0.053650523843568,0.075378583027568,0.106867083297637,0.073883711697719,0.073038508239527,0.075694760526172,0.074343587462322,-0.013970526826677,-0.811917995124696,-0.195976836522758,-0.246778409400216,-0.332925013029991,-0.413111244434971,-0.48087176300805,-0.538518435998755,-0.573313001319386,-0.59188664342611,-0.635538701870336,-0.63205729322051,0
3.14117021363817,-0.247312095206791,-0.188923977504547,-0.16975760249223,-0.235870346956436,-0.303888082538662,-0.411557896387494,-0.463923203573805,-0.453599810518911,-0.471547280715684,-0.469689762995403,-0.556233077805863,-0.563655923746926,-0.621458453055969,-0.554956853834231,-0.561783874734452,-0.460407965621669,-0.477481792847459,-0.443776155948374,-0.443120846006855,-0.453072716276388,-0.401335468789629,-0.403654271473624,-0.436918974497293,-0.427805338857129,-0.45886681200815,-0.381454984801452,-0.440158530886587,-0.434696357298042,-0.466581329129946,-0.408041911179994,-0.456060578277562,-0.419463676810745,-0.473934668285799,-0.494304961929007,-0.433726661618339,-0.459942137457495,-0.477858918640494,-0.402234351273443,-0.49179306653918,-0.512423304351633,-0.462765245475197,-0.513691822456225,-0.524397319203734,-0.549378125823976,-0.516661212269862,-0.565158060165475,-0.502973443166953,-0.527778054422293,-0.57812076850376,-0.566333218183853,-0.601717932795736,-0.581899303992016,-0.6143574260733,-0.62473825452193,-0.659996929278426,-0.636025798283207,-0.671137177217362,-0.667347946031549,-0.675140942794682,-0.690122514593206,-0.695167005211927,-0.691333806500738,-0.740387267196582,-0.699572132731754,-0.699722083318155,-0.714916686812815,-0.742199632575472,-0.744706506441181,-0.77006263326415,-0.781068105524262,-0.788959419527547,-0.754783664541844,-0.809720561305806,-0.817178348861927,-0.791588575804581,-0.82640657281522,-0.811701488385453,-0.845997808851068,-0.828281082200316,-0.796059442812939,-0.789511538372097,-0.808192484587323,-0.762677293081299,-0.772158196483051,-0.73552126032472,-0.727858685999496,-0.685223662378115,-0.690893488657751,-0.648728438007862,-0.670743038795854,-0.632047855239109,-0.653812791750258,-0.603885147095398,-0.595747445305658,-0.620854104339913,-0.586634254331564,-0.623190036528696,-0.583069435817264,-0.599887712771718,-0.599594276525864,-0.605175620344933,-0.593134047008796,-0.603154952092552,-0.590336398188574,-0.58249226689867,-0.546647760933658,-0.607228891053067,-0.585450450296657,-0.583394683431904,-0.611781106594669,-0.583558608133616,-0.630545745461453,-0.642763979922745,-0.647123979892687,-0.655244106939148,-0.657173947732269,-0.619560414915765,-0.628234944851633,-0.609959145444998,-0.524029881595064,-0.498307419807156,-0.427909525307147,-0.335561813803966,-0.206955726193364,-0.104484802862769,0.21869292037566,-0.125597800415744,0
-0.007345765357135,-0.197650980760106,-0.154127781661007,-0.131379899517893,-0.149170094038661,-0.227550592171538,-0.192341470429182,-0.377631525360919,-0.423033489720073,-0.353133408968168,-0.386938790992101,-0.212994529041906,-0.33234401482268,-0.397072741073142,-0.445317115981665,-0.216954370137439,-0.339556298868007,-0.380863716334005,-0.175390359137034,-0.284429261421031,-0.222488601891258,-0.334592677353774,-0.184751117729287,-0.275644044878345,-0.345431274819994,-0.301068108531366,-0.325805318344037,-0.349161666562998,-0.357259443245108,-0.321428484457668,-0.279381087785,-0.357547531624106,-0.313825588974219,-0.385551914088936,-0.314416241226998,-0.346073852576283,-0.37549391070313,-0.363353684102849,-0.378218429560579,-0.340397994505539,-0.398255392142089,-0.376890147093026,-0.43515041561897,-0.38505502992004,-0.429435503155106,-0.38724614043719,-0.466829132160781,-0.41944090259925,-0.329652047550873,-0.472477703322183,-0.453891995848091,-0.421167644739466,-0.50140168517829,-0.553649739740128,-0.501404987172534,-0.504846318687772,-0.485012824210167,-0.632183036883899,-0.593801524852894,-0.522838606891624,-0.574073720367122,-0.59201010485368,-0.565287020831046,-0.57579474522512,-0.560938849069479,-0.601968082714139,-0.523303062871379,-0.600627359247662,-0.583111034735733,-0.640432728577592,-0.569507313595618,-0.611655762769108,-0.627288743798916,-0.666022492040655,-0.55596099291865,-0.419189858088775,-0.322384716146476,0.044527427110495,0.386171579591434,0.844854233453882,1.49911604475374,1.33466244147372,1.02334398802106,0.540061423034987,0.272110810607712,-0.138403134927392,-0.466907349218086,-0.52483672802366,-0.492671755278557,-0.472509241321488,-0.488307014145345,-0.452542837023334,-0.465515455765564,-0.433373906360054,-0.38155551377661,-0.400830522835737,-0.387601537049873,-0.398946593379073,-0.377574803052261,-0.37146971845896,-0.331155349156924,-0.319834632309836,-0.278125003744389,-0.277137483805268,-0.246675014740629,-0.245264702749736,-0.19810734332326,-0.183498589261439,-0.189591567666899,-0.15217142843209,-0.142953763490587,-0.103162184537086,-0.118759079077809,-0.108694183699333,-0.100261649366435,-0.118457586155696,-0.158455175822381,-0.165013071350962,-0.226009367974642,-0.285040140319696,-0.364426558396572,-0.436625239305135,-0.497319252640783,-0.551062336767305,-0.583376373666822,-0.595979608704772,-0.63814012417043,-0.619030724874078,0
2.53149145560302,-0.105423196787692,-0.119331585817467,-0.023922331189749,-0.076919883273849,-0.252996422293913,-0.223658102708941,-0.435159310836176,-0.447486546359143,-0.461679458070058,-0.469689762995403,-0.482681960213587,-0.497566806911427,-0.210084647754119,-0.554956853834231,-0.331897538336443,-0.248917548802761,-0.380863716334005,-0.202228938818168,-0.019943287111324,-0.196868144737355,-0.223354691627349,-0.250422063852588,-0.298683320538195,-0.283650726792143,0.037071970347457,-0.103206652514379,-0.030672641430438,0.204158183638658,-0.093331157115517,0.02618836777811,-0.180224047647885,-0.253460967353347,-0.191109854855838,-0.379830321482274,-0.346073852576283,-0.389568615162191,-0.277474758199616,-0.306170664421987,-0.299108429405455,-0.21273253480158,-0.35235440469812,-0.422060181146095,-0.315383885278193,-0.339478536153454,-0.413129154803724,-0.326359235011218,-0.383641242355949,-0.352960989535746,-0.366834638140606,-0.341450773512329,-0.323948258863012,-0.374905427042434,-0.420092829807148,-0.456556526318208,-0.449435386333967,-0.333999850137128,-0.330288449299567,-0.281229234843607,-0.503800814903742,-0.431244435165788,-0.394292712500373,-0.548480782741753,-0.57579474522512,-0.495270451545243,-0.481655466586119,-0.516206261984659,-0.423662017587899,-0.519878024068383,-0.503980197328585,-0.476949467126836,-0.532854137543134,-0.511384270396253,-0.570223779197221,-0.602399633975233,-0.508355748246081,-0.600646782849012,-0.600049396914545,-0.584628544635992,-0.596272985096267,-0.540603266970757,-0.599018778758174,-0.587696831574275,-0.604769569915689,-0.625442716147985,-0.512251004741372,-0.567996605809083,-0.507728788359185,-0.538262753955772,-0.49475049915569,-0.498349364126107,-0.508103914090121,-0.525610350228765,-0.47600171654389,-0.482408216962933,-0.481635643476651,-0.474492686012402,-0.499443654857499,-0.480930091721049,-0.492396891918655,-0.490176235478742,-0.502434918678208,-0.484591605134918,-0.491317244524746,-0.498446806422277,-0.498777695938981,-0.459460006921147,-0.522107294238205,-0.51390133934432,-0.521472997867147,-0.519964080675054,-0.501853580819877,-0.520275754111795,-0.527099971552785,-0.525367394372441,-0.526423281601372,-0.53157895538088,-0.488830192157656,-0.505105461168874,-0.472261965794491,-0.408479148662427,-0.371036520704653,-0.313873597186867,-0.231498934461463,-0.143585154871179,-0.050917044679242,0.072675682416946,-0.155006400923482,0
-0.440864521070619,-0.240217650285836,-0.168046259998423,-0.131379899517893,-0.120270009732736,-0.100321441559666,-0.2549747349887,-0.415983382344424,-0.416920225560305,-0.422208167487553,-0.373146962324884,-0.458164921016161,-0.33234401482268,-0.509265597064556,-0.408770536697477,-0.216954370137439,-0.158278798737515,-0.380863716334005,-0.202228938818168,-0.178634871697148,-0.043145401813934,-0.067621511610355,-0.162860802354853,-0.137408390919247,-0.098309082708591,-0.301068108531366,-0.084656763695241,-0.167167937915821,-0.163667158112775,-0.051858915780581,-0.005976838070638,-0.062008391663737,-0.072367102490731,0.180097712770986,0.110775280432296,0.004537383591944,0.004523109691512,-0.019837980489915,0.030052239558108,0.058734468128605,0.0298742786437,0.040217473620376,0.180090604606188,0.005103380074304,0.365184372026158,0.117472639710232,0.179332394727206,0.320418742428971,0.381270682987751,0.214202220358067,0.220755338166481,0.509360762935161,0.568066679061214,0.320540943457561,0.361927884273241,0.392810785443867,0.44120008343781,0.351409006536022,0.325528739880302,0.638466704369193,0.85421913164622,0.542715799087037,0.711987073955174,1.05184241649267,0.628388794980568,0.90193961888611,0.967025123339791,0.99913932935659,1.0539213525412,1.06522391203501,1.16264667032016,1.29928364896074,1.15184492293195,1.45352402962032,1.48153438343891,1.49000920175,1.85120954073748,1.62710783833615,1.86104099909079,1.66134426749313,1.93142649617897,1.72643056973632,2.0226871895802,1.97034099247734,2.05283399349802,2.23189620632374,1.90986563714232,2.10764748784747,2.33198794537496,2.1844656368721,2.36539410538785,2.29274422727665,2.33757751041793,2.17238761872367,2.14552507749212,2.5003653748742,2.19462517186222,2.43597051399742,2.17773271621196,2.27045311282023,2.23019941615505,2.36757498770625,2.23368867831525,2.28739259035965,2.0241074046977,2.1153282462928,1.85522744320326,2.13230955937818,1.91634303944353,2.08305815691578,1.9378762774086,2.06487403800192,1.89988172852737,1.87827328129855,1.89293303154077,1.86235282419991,1.65495186203189,1.64442448883239,1.55895914207874,1.42225686046499,1.04014127231522,0.910943488965533,0.619815380550489,0.384522218695834,0.160828445011772,0.009531347347277,-0.128904758562097,0.350523794723397,1
-0.449466083683981,0.015182366868543,0.298222764305008,0.229370508440877,0.284331170550214,0.45948682113257,0.433991175165992,0.005887044474129,-0.141823338370765,-0.136041310764389,0.412987271706485,0.62058480367056,0.725081854545303,0.575265344185776,0.212521311133728,0.396075860257251,0.2647020349003,0.231050768251205,-0.041197460731364,0.403234271784206,0.059336426801679,-0.023126317319785,0.099822982138351,0.208180743978498,0.169406625412096,0.037071970347457,0.119392013315279,0.219568735459431,0.126721269585725,-0.114067277782985,0.010105764853736,0.095612482981792,-0.012002480869859,0.374539772004085,0.176189360687573,0.077581391126991,0.145270154282119,0.037414636778907,0.04206020041454,-0.037607850438257,0.015603289617507,0.089288958410187,-0.042443381432699,-0.13423890920939,0.230248921523679,0.130414146893499,0.39003724045155,0.081754340806964,0.089908908176839,0.042532239438005,0.333196560502243,0.32881047487889,0.280575183297906,0.332682480724195,0.12647346478803,0.293071107207018,-0.01183883878131,0.234546585535636,0.178435897522991,0.086370736720608,-0.118805373787869,0.009738480569428,0.106962502740649,0.402616357605237,0.095745126172878,0.240220230182,0.349603446195163,0.475321918043694,0.597238497721456,0.78549622297454,0.673412338985169,0.741105470276766,0.502779871877043,0.764970781058138,0.599200203363839,0.572125038365974,0.612155809760153,0.703535075554005,0.736219701308053,0.840392539278804,0.736677612240151,0.950082719234292,1.16915562952969,0.983417722692279,0.74965531522773,0.635254262326537,0.271279315190585,0.131680456600577,0.07622461951973,-0.034527548586421,-0.061507139962961,-0.02230065050616,-0.004787931547696,0.003834403217752,0.070840897659184,0.174540878354388,0.095127068297513,0.252784350089227,0.253500430113635,0.298668367796854,0.326325501935119,0.398452980652727,0.419142204380197,0.466337087887634,0.377775926209901,0.432086212593906,0.369034254637346,0.441352348141774,0.392156409519413,0.425817364075965,0.424897174427963,0.50822937200376,0.467487728658777,0.521762286165711,0.612674501993076,0.654798184631461,0.663987739871125,0.763773197449321,0.879039769195933,0.96089568620714,0.85879332016197,0.933934119879923,0.784158168527351,0.651111688398937,0.45137589208764,0.295143422596113,0.131177896890817,0.393281905527299,0
-0.464948896388034,-0.247312095206791,-0.181964738335839,-0.16975760249223,-0.235870346956436,-0.303888082538662,-0.411557896387494,-0.454335239327929,-0.441373282199376,-0.461679458070058,-0.48348159166262,-0.556233077805863,-0.563655923746926,-0.621458453055969,-0.591503433118419,-0.561783874734452,-0.430195048933253,-0.509687818351944,-0.41693757626724,-0.443120846006855,-0.401831801968582,-0.379087871644344,-0.359873640724757,-0.344761871857894,-0.427805338857129,-0.436324140082895,-0.381454984801452,-0.485656963048381,-0.395977900271575,-0.383636846460073,-0.408041911179994,-0.456060578277562,-0.374190210595091,-0.385551914088936,-0.44524440173755,-0.404509058604321,-0.417718024080312,-0.449232610006083,-0.390226390417011,-0.478029878172485,-0.483881326299247,-0.401425889487932,-0.408969946673219,-0.454726174561887,-0.489406814489541,-0.413129154803724,-0.50897010130565,-0.41944090259925,-0.446196757475238,-0.472477703322183,-0.441398526699673,-0.504498546919283,-0.50140168517829,-0.529366665206859,-0.490192871958952,-0.549175064570816,-0.555485545444253,-0.544536221133609,-0.547835011616234,-0.503800814903742,-0.574073720367122,-0.463063979405871,-0.548480782741753,-0.584938774223535,-0.575531826297087,-0.556850851666132,-0.580077469965137,-0.607705972914052,-0.590136924809883,-0.558561209828188,-0.576118588343388,-0.500020127032312,-0.517179494066386,-0.600160876960794,-0.434059560145121,-0.550316167143636,-0.495642229376357,-0.489413076372933,-0.570626619767327,-0.533809266645177,-0.473791651750495,-0.386960801074751,-0.431216045565015,-0.392201481038905,-0.337765303726287,-0.296769246445814,-0.208306925380654,-0.244694216017878,-0.229036849884229,-0.116649115974246,-0.135151039821882,-0.063615297555823,-0.015471468341154,-0.031142261548473,-0.020406786176061,0.061608420591182,0.057251439262564,0.118538275427747,0.106371136832183,0.182219978539369,0.19599645748788,0.263409525623538,0.288576658357996,0.341135125956379,0.288162237645247,0.373380711575005,0.342498851242234,0.426748152609813,0.433561342976093,0.522281480919778,0.506171256964367,0.581557509444322,0.562236736865383,0.59720676435248,0.659153553662821,0.696084365941566,0.6335838824071,0.706157088116598,0.759026501487429,0.797486880816798,0.618115204238901,0.614869022555832,0.529704274699188,0.503422074392771,0.300357034336431,0.08885088954612,0.094277416600475,0.505869314085201,0
-0.467357333919776,-0.240217650285836,-0.181964738335839,-0.146730980707628,-0.134720051885699,-0.100321441559666,0.183458116927922,-0.243400025918652,-0.319107999004024,-0.323529941031289,-0.124894046314978,0.596067764473134,4.16171592999125,1.95897723474654,2.14949001319572,3.26965506523236,2.07747703620522,2.64650268108756,3.635687955584,1.32893518186818,1.41722065595856,1.15599633138032,0.581409920375893,0.415534224917145,0.354748269495648,-0.008013373503053,0.00809268040045,-0.00792342534954,0.126721269585725,0.445807980238658,1.13588796955993,1.06104034018566,0.772737600201477,1.2053376614546,1.23916816483581,1.27550311470176,3.04465927284864,1.09658805625212,0.882617460364777,0.774420263196726,0.714881751900963,0.776289745467554,1.60692616214964,0.59034099506582,0.455141339027811,0.337478261825775,0.305755302161812,0.344285182591172,0.789177167723027,0.121764538324188,-0.054100983098715,-0.004513133840379,-0.167911550092853,-0.310818994407437,0.003140197438633,-0.560257251041577,-0.59575567186373,-0.612705966717168,-0.658154643384217,-0.675140942794682,-0.663342023617955,-0.677974188485552,-0.682930687456092,-0.749531296194996,-0.699572132731754,-0.707241621826156,-0.714916686812815,-0.735121018909081,-0.737680616367031,-0.77006263326415,-0.774456830776492,-0.788959419527547,-0.754783664541844,-0.791758302647662,-0.799763858465708,-0.786343523442386,-0.815906117467955,-0.792460389160825,-0.845997808851068,-0.801510917149849,-0.780339062761112,-0.78232313234893,-0.793966958586481,-0.747493858161529,-0.760651099986183,-0.683597945072779,-0.687893165951892,-0.661700245339462,-0.633409185977785,-0.605956788326703,-0.610488938911283,-0.523774987108959,-0.5830343604936,-0.526280672145337,-0.536196325328972,-0.539075428028626,-0.495287149011982,-0.383197053893648,-0.474850368858179,-0.473362059059259,-0.467320022460009,-0.458915931509333,-0.451556948912433,-0.202227321189095,-0.396600138148797,-0.384525734314752,-0.356477369935356,-0.358123041550751,-0.376693359019257,0.010671461883454,-0.292022975630428,-0.278469850868496,-0.291315891668211,-0.296122451807927,-0.298531092369599,0.271776223727307,-0.256193230706732,-0.260599290710708,-0.314626759742525,-0.362432455594169,-0.406721551710643,-0.017541551718525,-0.486327837882202,-0.540092496358557,-0.577129436286969,-0.592498817466553,-0.634156572159752,-0.586928206762578,0
