-0.365675314809475,-0.193948952909167,-0.513491850266914,-0.472845260956424,-0.498784516133684,-0.530597044020686,-0.387824641170118,-0.359409059241407,-0.420005402605361,-0.370448645262271,-0.310829383574648,-0.336630045247849,-0.352451013019572,-0.410392564880927,-0.404800704221752,-0.428512449507084,-0.450955138119911,-0.416705024443749,-0.303425922041422,-0.302937518623614,-0.344019528537731,-0.269519021430387,-0.328643398093933,-0.334885592294738,-0.37685568426942,-0.326694849597698,-0.299780400543788,-0.146233950325667,-0.00984365431079,-0.173960726770792,-0.157306905869486,-0.32348545419586,-0.293065854888361,-0.327169419217415,-0.313819106597904,-0.353756456141337,-0.350371009303301,-0.370867545318649,-0.411256510123768,-0.435225065065603,-0.449057260165997,-0.497558239602748,-0.55039494960338,-0.591371046841504,-0.643792273327351,-0.62659727227849,-0.57715136647788,-0.593555965578677,1
0.366595891715495,0.053857454311414,-0.418148233199742,-0.466469227587922,-0.486025125324165,-0.426965431806256,-0.387824641170118,-0.368708150935827,-0.401165619295421,-0.354637159023874,-0.40707173312822,-0.365965193713145,-0.39553228770022,-0.428415797447251,-0.384366229665697,-0.439740818250342,-0.491430827912892,-0.482772355616641,-0.517954032172904,-0.581910664241723,-0.584316302401736,-0.607225015794979,-0.661920908049075,-0.653150601794184,-0.635872777083217,-0.719359425780826,-0.72464681735072,-0.747670103911983,-0.763250105854562,-0.78898188692532,-0.732102427217143,-0.736666812340784,-0.678510114489308,-0.633890749733742,-0.569894004125017,-0.59007053899873,-0.558505630058669,-0.558501181009848,-0.566559242165558,-0.581352974619455,-0.577173791954329,-0.621852003392214,-0.644809345674624,-0.67857778728229,-0.712891208116112,-0.633783184854276,-0.524600760095493,-0.536529829254911,1
-0.487091711582233,-0.212651323265437,-0.513491850266914,-0.450529144166666,-0.409468780467052,-0.308529303561194,-0.059391620890108,-0.126931766880919,0.456044521306872,0.262010804273622,1.76640132762327,1.41614507555355,3.43870115887745,4.28165564655187,2.36917921676278,2.27752441761821,-0.081614468758962,-0.462443946024982,-0.562855264526005,-0.64810768184602,-0.628815704969144,-0.650419968562543,-0.689127235392351,-0.702114449409483,-0.638783081496855,-0.701276188719761,-0.683196435223214,-0.585564265640672,-0.689792976829045,-0.553988727224485,-0.448270395583933,-0.479858706663016,-0.281657356718354,-0.24902850882397,0.004851876991392,-0.191084436313922,0.124851256437347,0.233025394777573,-0.07956735659707,0.316463072993845,-0.026620926868458,0.162009949830165,0.22630363438072,-0.180794000187459,-0.200046490691966,-0.546697125350231,-0.553499588224222,-0.64039829182322,0
-0.486748727410559,-0.212651323265437,-0.537327754533707,-0.495161377746182,-0.613619033419353,-0.575010592112584,-0.489752130222535,-0.405904517713505,-0.420005402605361,-0.441600333335059,-0.383011145739827,-0.402634129294764,-0.438613562380868,-0.458454518391123,-0.425235178777808,-0.495882661966635,-0.471192983016402,-0.426869229239578,-0.488019877270837,-0.501528571436505,-0.277270424686619,-0.084958768696249,0.487546422204374,1.31939297356501,2.02123515256843,1.81487708234844,1.49294862647082,1.4419333927382,1.09954734558742,0.885344375943127,0.600053942357825,0.322348791766051,-0.139866022319697,0.0759500437469,0.204538564760009,0.300229028975634,0.514550120830377,0.705701569373531,0.715825162786436,1.11035859367707,1.20615609729865,1.25660631252621,1.53319947612529,1.7492256491536,1.35670946753184,1.02301972101945,0.370842346828768,0.28996284725376,0
-0.487091711582233,-0.212651323265437,-0.529382453111443,-0.498349394430434,-0.600859642609834,-0.486183495928788,-0.433125747415636,-0.071137216714402,0.446624629651902,0.894470253809514,2.07116876787625,3.00757687979583,2.95249820176728,3.7589819021285,2.51222053865517,1.66557832111062,-0.005722550397123,-0.492936560412471,-0.512965006355893,-0.591367381042337,-0.611015943942181,-0.61900545745886,-0.695928817228171,-0.660145437167798,-0.58348729763773,-0.636693199215957,-0.582161128787419,-0.531528986216901,-0.524043557489415,-0.460358640156184,-0.374103231539074,-0.259919091404333,-0.242542505849759,-0.056232243927993,-0.006011906540061,-0.020352091179744,0.094959582179928,0.138574679514098,0.07628658301186,0.166588293964253,0.12289672432959,0.041868969135452,0.019399935723669,-0.061565081336846,-0.33918124895104,-0.467922121309621,-0.604771810317707,-0.631211090507712,1
-0.313884704886631,-0.179922175141964,0.543233238894241,2.84906812403332,0.82819212805627,0.313260369725382,0.291691952512662,0.09624643378515,0.154607988347824,-0.014690204898331,-0.054183118098457,-0.167952941572401,-0.137044639616332,-0.212137006651373,-0.200455958661198,-0.265701102729836,-0.187863154465536,-0.299816669291708,-0.288458844590388,-0.246197217819931,-0.303970066227064,-0.328421229749792,-0.315040234422294,-0.254444985498175,-0.283725943032998,-0.215612107651156,-0.146932116448612,-0.024067231628447,0.031593700524118,0.132631911276391,0.103704459903768,0.185045448136353,0.249652700913395,0.268016019760695,0.272825204100573,0.415271853808536,0.29755870770244,0.305712298693983,0.368013187920883,0.26995781067731,0.125435840191759,0.085907785210041,-0.12676650481894,-0.295117082254249,-0.514664572435013,-0.678518866067206,-0.732026121060116,-0.75245163244353,1
-0.485376790723861,-0.20797573067637,-0.537327754533707,-0.498349394430434,-0.600859642609834,-0.575010592112584,-0.501077406783914,-0.424502701102344,-0.448265077570272,-0.457411819573456,-0.431132320516612,-0.453970639109031,-0.475540369249995,-0.476477750957446,-0.445669653333863,-0.507111030709893,-0.547084901378241,-0.528511277197875,-0.562855264526005,-0.624465889844486,-0.642165525739366,-0.646493154674583,-0.716333562735628,-0.726596373217132,-0.699899474183257,-0.755525899902956,-0.755734603946349,-0.780561143561235,-0.810338009076048,-0.829371336248901,-0.752070509844605,-0.77607795727153,-0.704586681735037,-0.644114794084286,-0.590069602112002,-0.610221352265639,-0.570130170047666,-0.576884206128242,-0.591914790254013,-0.592152774873058,-0.577971799796725,-0.619582459142756,-0.632132532627803,-0.667911863528407,-0.72171697105828,-0.689747792085945,-0.617068331780659,-0.611770362215519,1
-0.274098540972394,0.287637083764792,0.344600703337633,0.01810930841826,1.60651496743692,1.80851648881929,1.7753031820534,0.09624643378515,0.399525171377051,-0.070030406732722,-0.230627425613338,-0.321962471015202,-0.155508043050895,-0.284229936916665,-0.225999051856267,-0.321842946446128,-0.223279383034394,-0.233749338118815,-0.198656379884186,-0.094889749010109,0.016425632258275,-0.108519652024011,-0.240222834228283,-0.415326199091301,-0.446702990196736,-0.409361076162567,-0.483716471234594,-0.524480906292061,-0.492023783298804,-0.572347567826113,-0.543831933872501,-0.568851614571153,-0.524495389194215,-0.447667084777401,-0.404350636026682,-0.421902842825794,-0.396869169259287,-0.376361322940239,-0.359718602596146,-0.349708279384012,-0.332548115176155,-0.294554749715057,-0.324406378557159,-0.330971182928057,-0.364830273870664,-0.464329165021728,-0.527661539189284,-0.586842571223102,1
-0.484347838208837,-0.212651323265437,-0.545273055955972,-0.498349394430434,-0.613619033419353,-0.589815108143217,-0.501077406783914,-0.424502701102344,-0.438845185915302,-0.457411819573456,-0.455192907905005,-0.453970639109031,-0.426304626757825,-0.296245425294214,-0.108500823158948,0.172205278257245,1.01628861687564,0.843656370239128,1.45770019136354,3.08729545439645,2.51284211628987,3.56305133321894,3.97335711306172,3.52626353394029,2.00377332608661,1.8820433914324,0.086226283018607,-0.587913625615618,-0.819755589720345,-0.834878988429389,-0.764907134390831,-0.791333884341497,-0.716810072631473,-0.652878260670467,-0.604554646820606,-0.615350650188125,-0.570960494332594,-0.567798343138691,-0.579374818101571,-0.560855394546291,-0.521603427656558,-0.488624927131477,-0.393397495715822,-0.213523985894454,0.283904036669203,0.789035006103927,1.26471667929929,1.27043900660613,0
1.2178826058115,1.25548474970178,1.40132579249879,0.582388261530721,3.76285201424559,4.31047969799623,4.14228598338175,2.90457212549985,3.52692920082717,3.938181354701,4.0280965421322,3.49160682947321,4.14646495720238,3.68088122767443,3.08438582622472,3.810196751073,4.61862500845093,4.02505247133381,4.30643393287694,5.86284183537662,4.81346122902488,4.7568027551589,5.04800704312116,4.79932357193807,4.22433559369253,5.0026934442562,4.50587327736388,4.28465896242352,4.72908292589954,4.00451139415968,3.29003993060021,3.28835527961869,2.67069899113414,2.18283346884119,1.54854378450837,1.45835122418838,0.903695435700122,0.698517398637607,0.524831740772309,0.270288416807522,0.090468587461309,-0.000624625322485,-0.187259978067096,-0.307369470639716,-0.46464286369817,-0.595888372398252,-0.635533140883007,-0.607532489169814,1
-0.486405743238884,-0.212651323265437,-0.545273055955972,-0.498349394430434,-0.613619033419353,-0.589815108143217,-0.512402683345294,-0.405904517713505,-0.448265077570272,-0.441600333335059,-0.439152516312743,-0.409967916411088,-0.420150158946304,-0.434423541636025,-0.32306280599753,-0.260086918358207,-0.228338844258517,-0.182928314139667,0.11565224658752,0.297563998215366,0.456969717675616,0.551185081153333,0.769812068390871,1.08506598854894,1.00553891220871,1.30337980547831,1.11989518732328,0.997904357473301,1.71734063585331,2.31366217474976,2.34012971417952,2.51284565356206,1.07676881823889,0.120497665559985,-0.189144257498845,-0.214899033811179,-0.334041298366377,-0.32733992262452,-0.288888430218613,-0.206335420915262,-0.077911067284284,0.297071976760676,0.673579211194808,1.29749815067107,2.32629420626161,2.35416877044458,1.80421153830535,1.60234572627192,1
-0.268953778397277,-0.151868619607559,1.45694290245464,2.42187388834366,1.47892105934173,0.446501014001077,0.370968888442319,0.338022817840058,0.258226796552497,0.285728033631218,0.058099623047376,0.008057949219372,0.029125991294739,-0.013881448421818,0.054974973289496,0.015008115851626,0.075228829188839,0.071176805756075,0.120641272404532,0.160441604606465,0.105424437393091,0.068186972934206,0.246090267032791,0.035840682506813,0.129537283703622,0.179635788112124,0.288296895890196,0.330686124588482,0.551444152089321,0.492465187068294,0.524460486696719,0.622382024142057,0.631022496882196,0.691583571426099,0.623052892233614,0.750508110885302,0.4849352213346,0.402276005350377,0.41886208598958,0.239321642610967,0.095329180683176,0.022553698927299,-0.173224935050972,-0.342052028200969,-0.542065171846237,-0.688277605379417,-0.734676348541545,-0.751128725741695,0
3.10017973996093,-0.156544212196627,-0.521437151689179,-0.495161377746182,-0.613619033419353,-0.530597044020686,-0.478426853661155,-0.405904517713505,-0.448265077570272,-0.449506076454257,-0.439152516312743,-0.446636851992707,-0.481694837061516,-0.488493239334994,-0.455886890611891,-0.507111030709893,-0.547084901378241,-0.52342917479996,-0.562855264526005,-0.633922606645099,-0.637715585482625,-0.670054038002345,-0.719734353653538,-0.723098955530325,-0.708630387424171,-0.765859178223565,-0.771278497244163,-0.787609223486075,-0.829173170364643,-0.834878988429389,-0.77061230085582,-0.784977248062344,-0.72006964353719,-0.665293171667556,-0.606106615896528,-0.630372165532548,-0.588950853839374,-0.596535026082388,-0.60211213024611,-0.605487222124956,-0.582397116013649,-0.627115414523936,-0.627013050435817,-0.665031820043377,-0.678701560287835,-0.554595628421528,-0.308006413121444,-0.064346997396363,1
-0.46685564545344,-0.179922175141964,-0.497601247422386,-0.456905177535168,-0.524303297752722,-0.352942851653093,-0.251921322433562,-0.31291360076931,-0.288126919435778,-0.228145269116695,-0.230627425613338,-0.175286728688725,-0.253979528035233,-0.272214448539117,-0.231107670495281,-0.316228762074499,-0.25363615037913,-0.243913542914645,-0.258524689688321,-0.198913633816862,-0.17492179878158,-0.20668999922302,-0.127996733937266,-0.149522454893963,-0.123659200282899,0.016886654562539,0.086226283018607,0.027618687820377,0.193576087606029,0.239113186765832,0.165034999402402,0.090967231204894,0.024742308418974,-0.134373154321438,-0.255361604738179,-0.221127467002769,-0.257928238914613,-0.284023599069683,-0.301979609938196,-0.332406558569566,-0.359100012477701,-0.376596359924188,-0.429338350288129,-0.492204803793389,-0.566315652791948,-0.604641984064163,-0.588202881831797,-0.632068836926483,1
-0.334463755187099,-0.114463878895019,-0.386367027510685,-0.4090849272714,-0.320153044800421,-0.293724787530561,-0.059391620890108,-0.089735400103241,-0.175088219576135,-0.02259594801753,-0.150425467652029,-0.189954302921372,-0.223207188977628,-0.230160239217696,-0.225999051856267,-0.276929471473094,-0.27387399527562,-0.284570362097963,-0.328371051126478,-0.307665877023921,-0.384068990848399,-0.465859715828406,-0.590504298772973,-0.541233235816357,-0.560204862328625,-0.59277676635337,-0.618430213148987,-0.508035386467436,-0.318740299443736,-0.276770234139907,-0.369824356690332,-0.622247359316036,-0.550571956439945,-0.312563641573781,-0.094474143867609,-0.274618716765838,-0.513668118672539,-0.536526070523491,-0.549196203800637,-0.551929029030558,-0.542279085391368,-0.578392645423869,-0.591246327910857,-0.630202819593054,-0.681566538719831,-0.668227559121509,-0.621898154407394,-0.662087104333564,0
3.11046926511117,-0.20797573067637,-0.521437151689179,-0.501537411114685,-0.613619033419353,-0.589815108143217,-0.512402683345294,-0.424502701102344,-0.448265077570272,-0.457411819573456,-0.439152516312743,-0.446636851992707,-0.475540369249995,-0.458454518391123,-0.450778271972877,-0.490268477595006,-0.52684705648175,-0.51326497000413,-0.527932083806927,-0.605552456243258,-0.602116063428699,-0.595444574131098,-0.634714580705798,-0.667140272541412,-0.621321255015026,-0.688359590819,-0.649517999744616,-0.710080344312839,-0.708628138117639,-0.72289006075946,-0.682182220648488,-0.687085049363393,-0.634505907262138,-0.600297461153382,-0.548683760087418,-0.545738749811529,-0.534426225795747,-0.531666190319778,-0.548782798125282,-0.555345292376085,-0.53342845295752,-0.581338224130613,-0.622102526700647,-0.67774794424423,-0.714344064477361,-0.623949436016222,-0.402913929754877,-0.043390783759346,0
2.13090647080891,-0.1892733603201,-0.545273055955972,-0.491973361061931,-0.524303297752722,-0.456574463867522,-0.376499364608738,-0.275717233991632,-0.35406616102057,-0.338825672785476,-0.262708208797862,0.34541215657027,-0.07549996150112,-0.368338355559507,-0.297519712802461,-0.490268477595006,-0.501549750361137,-0.452279741229152,-0.493008903087848,-0.548812155439575,-0.468617855726474,-0.465859715828406,-0.604107462444611,-0.646155766420569,-0.574756384396816,-0.667693034177783,-0.631383457563832,-0.656045064889068,-0.719929234890796,-0.647618814292786,-0.666493012869768,-0.590464177920272,-0.593761270940685,-0.576197928041385,-0.544027852859652,-0.567355076770577,-0.518096514858823,-0.533567882573405,-0.535278212730344,-0.520852052790598,-0.503249247281446,-0.496061306161616,-0.527653304219934,-0.535649527550624,-0.49027831052096,-0.394210260263433,-0.243192663455972,-0.102786723146832,1
-0.321430356663469,-0.137841841840356,2.86326125419543,2.14132842012956,0.687838829151563,0.712982302552467,0.812654674336126,0.152040983951667,-0.099729086336373,0.206670602439231,-0.014082139117803,-0.079947496176514,-0.038573154631993,-0.134036332197306,-0.159587009549087,-0.142189046553992,0.166299131223046,0.228721980091434,0.015871730247296,0.046961002999099,-0.001374128768688,0.00535795072684,0.133864166741774,0.151255466171447,0.237218547008235,0.24680209719608,0.24943716264566,0.354179724337947,0.425248571455739,0.466762810226015,0.414636032245677,0.483807353256529,0.582128933296452,0.641193638555559,0.564078067348582,0.646090260320408,0.47690875324696,0.444324534069463,0.432366671384518,0.299161352179399,0.130804256586061,0.049691653569754,-0.161174997374598,-0.324430067216293,-0.532112426866838,-0.689950317805722,-0.737276508753173,-0.75206133210774,0
-0.351955947942496,-0.20797573067637,0.829264090095757,2.61634290608298,1.31304897881798,0.180019725449687,0.404944718126458,0.170639167340507,-0.062049519716492,-0.046313177375126,-0.150425467652029,-0.160619154456077,-0.106272300558726,-0.254191215972793,-0.215781814578239,-0.305000393331241,-0.329528068740969,-0.284570362097963,-0.408195464198657,-0.288752443422693,-0.330669707767509,-0.340201671413673,-0.379655261862577,-0.331388174607931,-0.318649595996656,-0.169112355208417,-0.190973147459086,-0.125089710551148,0.056079410199291,0.130796027216228,0.303385286178389,0.398628427115883,0.325437724471298,0.395086285260316,0.360770118402814,0.498073377414382,0.389724703329485,0.35684669040262,0.40260146275894,0.270949629067947,0.136898134655268,0.08450742811995,-0.13606515614724,-0.307906427899637,-0.518004784256203,-0.682846915708363,-0.733454707158418,-0.752215052152144,0
-0.486405743238884,-0.212651323265437,-0.545273055955972,-0.498349394430434,-0.613619033419353,-0.589815108143217,-0.467101577099775,-0.405904517713505,-0.37290594433051,-0.346731415904675,-0.238647621409469,-0.285293535433582,-0.327833141773487,-0.392369332314604,-0.282193856885419,-0.38359897453405,-0.430717293223421,-0.482772355616641,-0.483030851453826,-0.591367381042337,-0.459717975212993,-0.355908926965515,-0.015770633646249,0.03933810019362,-0.274995029792084,-0.510110539788501,-0.540710746659914,-0.461048186968505,-0.348876557505487,-0.38508739368951,-0.512453518315061,-0.623518686571866,-0.670361187225017,-0.639002771909014,-0.551270375213955,-0.539510316619939,-0.557952080535383,-0.574982513874615,-0.583095469179768,-0.572647013190531,-0.559690165589103,-0.607268974385058,-0.629241940641852,-0.67403805772114,-0.725505260074995,-0.676516111727191,-0.571293495911245,-0.578931989161114,0
-0.487091711582233,-0.212651323265437,-0.545273055955972,-0.501537411114685,-0.613619033419353,-0.575010592112584,-0.501077406783914,-0.359409059241407,-0.288126919435778,-0.31510844342788,-0.206566838224946,-0.10928264464181,0.447629802478177,0.785148528685175,2.36917921676278,3.53510171686316,4.56803039620971,2.33779447522609,-0.053974631190861,-0.638650965045406,-0.637715585482625,-0.654346782450504,-0.729936726407267,-0.716104120156711,-0.694078865355981,-0.771025817383869,-0.732418763999627,-0.773513063636395,-0.825406138106924,-0.811012495647273,-0.740660176914627,-0.765907339224886,-0.692363290838602,-0.609791216621745,-0.575584557403398,-0.580544699999827,-0.543559792929959,-0.503774703933248,-0.548782798125282,-0.456273655355788,-0.390730141503586,-0.452988253597434,-0.269763742099843,-0.346518536317584,-0.303946087666538,-0.472685226200669,-0.478532196243251,-0.620731269339266,0
-0.205158722465828,-0.091085915949681,1.12324024271954,2.74705159013728,0.802673346437232,0.402087465909179,0.710727185283709,0.3101255427568,0.314746146482318,0.372691207942403,0.322766084319698,-0.035944773478571,-0.057036558066557,-0.152059564763629,-0.174912865466128,-0.198330890270285,-0.192922615689659,-0.127025187762604,-0.133799044263041,-0.123259899411951,-0.214971261092248,-0.136007349239734,-0.127996733937266,-0.104056024965471,-0.205147723864768,-0.034779737040505,0.034413305359225,0.239061085565566,0.415830990811442,0.444732201504062,0.418914907094419,0.351589318650153,0.284693088149845,0.335932885803596,0.24851102191113,0.35811681981512,0.21978499968082,0.183792695322562,0.197276643999164,0.095177369838388,-0.008774569665779,-0.036357875207569,-0.201364673902158,-0.340099456346712,-0.525024660319435,-0.66843758579387,-0.721054713337879,-0.748808638826166,0
-0.45450821527316,0.460634009560292,1.09145903703048,0.075493608734782,1.15993628910376,0.712982302552467,0.325667782196801,0.161340075646087,0.135768205037884,0.190859116200834,0.098200602028031,-0.021277199245923,0.010662587860176,-0.110005355442208,-0.047197399490782,-0.108503940324217,-0.000663089173,-0.106696778170944,-0.118831966812007,-0.118531541011644,-0.081473053390023,-0.1988363714471,-0.165405434034272,-0.093563771905049,-0.298277465101189,-0.264695179674046,-0.286827156128943,-0.15093267027556,0.549560635960462,1.37736130406675,1.2689847103778,0.560086988606361,-0.060821427856078,-0.259252553174514,-0.208802532460523,-0.035739984947202,0.027980089862375,0.199006233351578,0.353681791175235,0.385559754208223,0.347282020377896,0.558214429974908,0.550467853720868,0.73149638441811,1.07590084690571,0.896568662352849,0.508133476257142,0.352344041332556,0
