1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,30.0,128.0,181.0,254.0,421.0,923.0,538.0,381.0,361.0,155.0,71.0,12.0,8.0,3.0,3.0,8.0,12.0,9.0,33.0,16.0,33.0,35.0,94.0,95.0,134.0,369.0,439.0,661.0,1900.0,2259.0,3773.0,6081.0,16214.0,18445.0,27778.0,63493.0,58755.0,69840.0,463082.0,1
10490.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,7.0,8.0,3.0,6.0,6.0,9.0,10.0,13.0,24.0,23.0,14.0,26.0,26.0,38.0,41.0,65.0,71.0,81.0,98.0,150.0,206.0,264.0,379.0,594.0,951.0,1583.0,2622.0,4291.0,7563.0,13677.0,26426.0,52303.0,109906.0,242290.0,1223721.0,0
2.0,2.0,3.0,3.0,0.0,2.0,3.0,2.0,0.0,3.0,4.0,3.0,1.0,4.0,4.0,6.0,6.0,2.0,5.0,8.0,9.0,3.0,6.0,22.0,28.0,37.0,103.0,242.0,280.0,158.0,307.0,581.0,514.0,537.0,186.0,64.0,23.0,25.0,6.0,22.0,39.0,48.0,30.0,72.0,96.0,111.0,73.0,210.0,276.0,343.0,581.0,390.0,975.0,1518.0,2259.0,1549.0,4154.0,7108.0,11341.0,8579.0,25976.0,39927.0,94084.0,389501.0,0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,63.0,107.0,99.0,100.0,124.0,115.0,192.0,107.0,250.0,414.0,496.0,820.0,842.0,684.0,629.0,523.0,704.0,585.0,826.0,610.0,796.0,638.0,484.0,472.0,232.0,184.0,120.0,163.0,247.0,327.0,492.0,424.0,991.0,1579.0,2640.0,4508.0,8129.0,15095.0,16991.0,44037.0,84624.0,164262.0,331267.0,650993.0,1090944.0,4648950.0,0
25.0,3.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,5.0,3.0,9.0,7.0,8.0,10.0,3.0,9.0,12.0,20.0,17.0,31.0,20.0,40.0,36.0,56.0,78.0,80.0,96.0,121.0,138.0,201.0,238.0,324.0,397.0,539.0,671.0,893.0,1157.0,1558.0,2159.0,2760.0,3536.0,4341.0,5339.0,6883.0,8628.0,11029.0,14230.0,17666.0,22564.0,28118.0,35132.0,43639.0,54998.0,68213.0,84770.0,102840.0,124194.0,147219.0,171581.0,193315.0,211857.0,1773889.0,0
1.0,0.0,0.0,0.0,2.0,5.0,15.0,80.0,192.0,269.0,636.0,480.0,793.0,556.0,1030.0,835.0,1052.0,1023.0,563.0,820.0,506.0,689.0,383.0,497.0,284.0,74.0,43.0,6.0,21.0,18.0,28.0,30.0,56.0,55.0,52.0,94.0,104.0,153.0,142.0,278.0,380.0,336.0,619.0,591.0,1158.0,1038.0,2123.0,1967.0,4231.0,6482.0,5954.0,12957.0,12746.0,28563.0,27622.0,61762.0,99554.0,99026.0,224135.0,222592.0,492302.0,461418.0,896858.0,4401609.0,0
4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,5.0,8.0,5.0,18.0,89.0,318.0,614.0,857.0,1052.0,574.0,101.0,126.0,219.0,350.0,607.0,1129.0,2264.0,4497.0,9484.0,20211.0,40258.0,70694.0,103585.0,479935.0,0
434.0,366.0,315.0,203.0,129.0,118.0,121.0,119.0,176.0,145.0,91.0,60.0,49.0,52.0,53.0,44.0,55.0,55.0,66.0,44.0,62.0,73.0,107.0,104.0,82.0,115.0,127.0,100.0,80.0,50.0,60.0,63.0,111.0,97.0,95.0,128.0,186.0,223.0,229.0,347.0,474.0,524.0,696.0,959.0,1156.0,1551.0,2101.0,2689.0,3468.0,4912.0,6940.0,9836.0,13707.0,19643.0,27892.0,39603.0,55577.0,77699.0,107700.0,145872.0,194239.0,248734.0,300810.0,1873812.0,0
10492.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,9.0,7.0,5.0,8.0,16.0,23.0,22.0,24.0,30.0,32.0,65.0,71.0,84.0,116.0,181.0,313.0,358.0,560.0,1362.0,1553.0,1883.0,2753.0,5315.0,12612.0,29814.0,75671.0,205236.0,1349370.0,0
6.0,20.0,24.0,26.0,22.0,24.0,23.0,24.0,24.0,31.0,20.0,26.0,27.0,27.0,25.0,25.0,34.0,22.0,32.0,41.0,31.0,42.0,25.0,46.0,34.0,40.0,52.0,40.0,37.0,61.0,53.0,54.0,60.0,69.0,96.0,79.0,95.0,99.0,108.0,104.0,126.0,145.0,173.0,179.0,238.0,352.0,344.0,531.0,736.0,724.0,479.0,463.0,562.0,659.0,906.0,1415.0,2345.0,3803.0,7131.0,13803.0,29379.0,61907.0,117232.0,541072.0,0
268.0,16.0,14.0,14.0,11.0,9.0,23.0,21.0,15.0,22.0,17.0,23.0,28.0,18.0,27.0,31.0,26.0,26.0,21.0,38.0,36.0,29.0,22.0,20.0,47.0,27.0,23.0,34.0,34.0,48.0,44.0,59.0,82.0,129.0,217.0,317.0,490.0,644.0,546.0,441.0,306.0,164.0,136.0,145.0,93.0,108.0,134.0,163.0,222.0,267.0,346.0,486.0,687.0,967.0,1426.0,2122.0,3196.0,5079.0,8311.0,13661.0,23290.0,41525.0,77424.0,408241.0,1
2.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,8.0,5.0,14.0,7.0,10.0,7.0,13.0,12.0,9.0,15.0,23.0,13.0,25.0,25.0,27.0,51.0,144.0,242.0,322.0,361.0,527.0,603.0,661.0,506.0,352.0,191.0,123.0,122.0,124.0,159.0,167.0,208.0,249.0,298.0,502.0,514.0,691.0,866.0,1157.0,1547.0,2258.0,3397.0,5216.0,8308.0,13584.0,22722.0,36740.0,57993.0,84272.0,491630.0,0
2.0,1.0,1.0,2.0,5.0,5.0,17.0,20.0,17.0,26.0,14.0,29.0,29.0,62.0,64.0,77.0,214.0,240.0,521.0,405.0,669.0,483.0,464.0,77.0,31.0,13.0,12.0,12.0,10.0,20.0,14.0,19.0,33.0,22.0,53.0,46.0,85.0,65.0,142.0,109.0,103.0,199.0,175.0,313.0,291.0,566.0,512.0,618.0,1115.0,1017.0,2008.0,1877.0,3536.0,3300.0,6896.0,6252.0,8490.0,17604.0,17046.0,36847.0,34408.0,69818.0,58833.0,461084.0,1
2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,4.0,6.0,5.0,6.0,9.0,4.0,7.0,6.0,8.0,16.0,9.0,14.0,7.0,17.0,28.0,43.0,45.0,77.0,84.0,129.0,140.0,147.0,213.0,232.0,301.0,358.0,467.0,709.0,929.0,791.0,734.0,1188.0,1437.0,1094.0,1395.0,1556.0,1396.0,1311.0,1307.0,1214.0,1498.0,2014.0,2703.0,3742.0,5536.0,8482.0,14030.0,23721.0,41244.0,72547.0,133856.0,263777.0,550500.0,1061617.0,4875166.0,0
4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,8.0,21.0,72.0,155.0,248.0,633.0,1423.0,852.0,30.0,0.0,2.0,0.0,1.0,5.0,7.0,10.0,11.0,11.0,30.0,64.0,106.0,195.0,352.0,753.0,1724.0,3658.0,7682.0,16458.0,34650.0,64877.0,107555.0,495427.0,0
10353.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,8.0,7.0,3.0,4.0,8.0,3.0,5.0,4.0,8.0,3.0,4.0,8.0,4.0,8.0,8.0,9.0,13.0,13.0,5.0,3.0,12.0,11.0,15.0,8.0,14.0,9.0,18.0,19.0,20.0,30.0,53.0,54.0,84.0,111.0,199.0,236.0,437.0,701.0,1153.0,1984.0,3314.0,5493.0,9331.0,16191.0,29449.0,55578.0,111396.0,234184.0,1217413.0,0
34.0,5.0,5.0,8.0,10.0,3.0,8.0,7.0,10.0,7.0,21.0,17.0,14.0,19.0,20.0,20.0,22.0,21.0,19.0,27.0,36.0,34.0,40.0,56.0,81.0,137.0,211.0,361.0,483.0,512.0,560.0,436.0,430.0,393.0,285.0,215.0,241.0,280.0,345.0,399.0,381.0,331.0,286.0,252.0,261.0,294.0,311.0,360.0,469.0,550.0,765.0,1042.0,1342.0,1900.0,2680.0,3854.0,5930.0,9333.0,15355.0,27071.0,49553.0,96904.0,202018.0,1120710.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,6.0,1.0,15.0,12.0,7.0,4.0,3.0,11.0,27.0,37.0,35.0,29.0,155.0,527.0,665.0,922.0,754.0,1053.0,779.0,1322.0,2132.0,1833.0,890.0,152.0,159.0,145.0,233.0,356.0,397.0,571.0,756.0,1119.0,1505.0,2284.0,2568.0,5079.0,8942.0,16751.0,33958.0,74007.0,172908.0,447049.0,1090542.0,5207174.0,1
2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,6.0,2.0,7.0,6.0,19.0,14.0,17.0,20.0,26.0,42.0,49.0,76.0,111.0,149.0,198.0,351.0,541.0,957.0,1606.0,2631.0,3720.0,5322.0,7199.0,9707.0,13564.0,19895.0,29641.0,44325.0,66054.0,98089.0,142254.0,200816.0,267940.0,331805.0,1898545.0,1
410.0,3.0,1.0,347.0,634.0,188.0,99.0,54.0,14.0,8.0,13.0,35.0,51.0,24.0,22.0,23.0,23.0,24.0,18.0,21.0,18.0,21.0,14.0,16.0,29.0,28.0,22.0,30.0,25.0,29.0,34.0,50.0,49.0,55.0,65.0,78.0,96.0,117.0,148.0,164.0,216.0,261.0,290.0,425.0,541.0,719.0,923.0,1204.0,1474.0,1893.0,2454.0,3179.0,4115.0,5112.0,6657.0,8279.0,10227.0,12685.0,15680.0,18345.0,22262.0,25821.0,30890.0,265040.0,0
70.0,107.0,83.0,64.0,73.0,83.0,66.0,75.0,73.0,70.0,63.0,61.0,80.0,61.0,85.0,73.0,107.0,116.0,216.0,156.0,90.0,107.0,119.0,142.0,148.0,232.0,265.0,218.0,228.0,272.0,98.0,11.0,18.0,22.0,14.0,23.0,19.0,31.0,20.0,21.0,13.0,21.0,22.0,23.0,16.0,21.0,20.0,17.0,29.0,29.0,25.0,43.0,72.0,100.0,195.0,327.0,586.0,1106.0,2454.0,6310.0,18315.0,53607.0,129215.0,569986.0,0
407.0,3.0,8.0,422.0,621.0,196.0,80.0,31.0,11.0,30.0,66.0,40.0,49.0,30.0,22.0,39.0,35.0,36.0,27.0,31.0,34.0,51.0,44.0,58.0,56.0,53.0,62.0,60.0,67.0,82.0,81.0,98.0,113.0,133.0,149.0,189.0,225.0,261.0,350.0,401.0,482.0,556.0,683.0,925.0,1125.0,1309.0,1781.0,2152.0,2683.0,3313.0,3856.0,4933.0,5939.0,7152.0,8771.0,10373.0,12404.0,14550.0,16732.0,19130.0,21568.0,23488.0,25224.0,247912.0,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,19.0,44.0,205.0,334.0,792.0,748.0,946.0,304.0,47.0,0.0,0.0,1.0,5.0,2.0,5.0,4.0,12.0,8.0,22.0,18.0,55.0,47.0,97.0,94.0,256.0,259.0,593.0,663.0,1519.0,1613.0,3923.0,4141.0,9836.0,10313.0,23929.0,23504.0,51648.0,47654.0,92411.0,460958.0,0
465.0,11.0,16.0,457.0,621.0,129.0,90.0,95.0,31.0,40.0,68.0,67.0,88.0,65.0,45.0,82.0,65.0,70.0,61.0,84.0,87.0,103.0,104.0,124.0,105.0,136.0,158.0,147.0,170.0,194.0,207.0,227.0,251.0,281.0,319.0,359.0,375.0,451.0,480.0,614.0,666.0,791.0,880.0,1033.0,1178.0,1435.0,1753.0,2108.0,2610.0,3146.0,3736.0,4551.0,5529.0,6629.0,8214.0,9770.0,11638.0,14135.0,16232.0,18985.0,21260.0,23324.0,24863.0,249784.0,0
818.0,22.0,17.0,44.0,42.0,30.0,34.0,37.0,21.0,10.0,4.0,1.0,1.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,6.0,11.0,10.0,22.0,57.0,71.0,105.0,137.0,124.0,104.0,97.0,86.0,110.0,126.0,117.0,93.0,85.0,36.0,11.0,14.0,16.0,13.0,21.0,17.0,18.0,33.0,56.0,65.0,112.0,166.0,291.0,359.0,536.0,857.0,1347.0,2095.0,3244.0,5529.0,9010.0,16183.0,31357.0,53852.0,261453.0,0
4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,10.0,4.0,8.0,7.0,14.0,12.0,11.0,8.0,17.0,18.0,70.0,112.0,68.0,81.0,140.0,117.0,93.0,94.0,148.0,161.0,208.0,317.0,493.0,616.0,790.0,888.0,992.0,1116.0,948.0,791.0,795.0,859.0,1042.0,983.0,1013.0,1270.0,1296.0,1181.0,1283.0,1535.0,1976.0,2453.0,3227.0,4472.0,6472.0,10122.0,16955.0,29698.0,56342.0,114046.0,248458.0,564951.0,1106058.0,4893027.0,1
15.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,5.0,3.0,3.0,4.0,3.0,0.0,2.0,10.0,6.0,3.0,6.0,7.0,12.0,9.0,12.0,14.0,12.0,14.0,24.0,28.0,30.0,28.0,33.0,41.0,49.0,45.0,68.0,76.0,108.0,129.0,123.0,182.0,233.0,327.0,486.0,611.0,808.0,1070.0,1471.0,2028.0,2793.0,4345.0,6780.0,10183.0,15680.0,25636.0,44436.0,79728.0,146296.0,281182.0,549565.0,1013112.0,4890005.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,7.0,5.0,2.0,5.0,19.0,52.0,116.0,174.0,279.0,272.0,478.0,701.0,1331.0,783.0,594.0,619.0,1159.0,892.0,1412.0,1536.0,1366.0,661.0,697.0,880.0,2124.0,2662.0,4519.0,7766.0,20410.0,30871.0,58147.0,111122.0,324046.0,524839.0,916279.0,5061041.0,1
3012.0,11.0,16.0,13.0,33.0,42.0,60.0,93.0,100.0,106.0,39.0,10.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,11.0,9.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,3.0,1.0,3.0,2.0,4.0,13.0,10.0,8.0,17.0,20.0,32.0,33.0,60.0,84.0,143.0,185.0,311.0,460.0,674.0,1228.0,1461.0,2082.0,3583.0,5726.0,10070.0,20558.0,40695.0,97154.0,595669.0,0
358.0,0.0,2.0,133.0,751.0,346.0,75.0,23.0,27.0,42.0,53.0,38.0,32.0,27.0,15.0,23.0,28.0,17.0,26.0,31.0,24.0,27.0,18.0,28.0,23.0,32.0,37.0,46.0,46.0,54.0,58.0,65.0,79.0,97.0,118.0,161.0,191.0,214.0,306.0,415.0,509.0,677.0,827.0,1034.0,1248.0,1491.0,1853.0,2248.0,2913.0,3664.0,4423.0,5479.0,6699.0,8146.0,9573.0,11489.0,13276.0,15229.0,17304.0,19297.0,20625.0,22148.0,23075.0,244479.0,0
2.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,5.0,4.0,3.0,2.0,4.0,2.0,4.0,8.0,12.0,11.0,33.0,76.0,192.0,763.0,781.0,1102.0,291.0,135.0,4.0,2.0,6.0,4.0,3.0,4.0,2.0,5.0,4.0,3.0,6.0,1.0,10.0,4.0,12.0,16.0,12.0,22.0,18.0,29.0,23.0,56.0,33.0,77.0,45.0,107.0,117.0,153.0,487.0,682.0,2542.0,4064.0,14679.0,22977.0,76797.0,92126.0,518466.0,0
1161.0,125.0,80.0,29.0,13.0,18.0,14.0,14.0,13.0,14.0,10.0,10.0,14.0,11.0,10.0,16.0,23.0,20.0,21.0,23.0,19.0,26.0,22.0,32.0,41.0,32.0,19.0,17.0,23.0,29.0,25.0,34.0,38.0,49.0,37.0,55.0,72.0,74.0,98.0,110.0,154.0,164.0,206.0,283.0,317.0,470.0,577.0,612.0,704.0,801.0,974.0,1130.0,1382.0,1714.0,2110.0,2641.0,3242.0,4209.0,5943.0,9035.0,16061.0,30495.0,56722.0,299931.0,0
13.0,2.0,4.0,0.0,1.0,5.0,1.0,4.0,4.0,7.0,12.0,7.0,18.0,15.0,15.0,18.0,14.0,20.0,8.0,21.0,22.0,33.0,48.0,93.0,136.0,147.0,153.0,168.0,159.0,157.0,160.0,135.0,146.0,119.0,126.0,144.0,124.0,134.0,115.0,146.0,169.0,204.0,212.0,221.0,192.0,190.0,194.0,186.0,229.0,325.0,468.0,680.0,980.0,1392.0,1950.0,2731.0,3948.0,5924.0,9398.0,15486.0,26760.0,49619.0,87348.0,434042.0,0
4.0,1.0,0.0,2.0,2.0,2.0,1.0,4.0,5.0,4.0,9.0,6.0,10.0,11.0,12.0,9.0,13.0,18.0,17.0,32.0,27.0,24.0,31.0,27.0,26.0,39.0,42.0,56.0,38.0,61.0,44.0,58.0,103.0,164.0,267.0,382.0,305.0,212.0,215.0,267.0,308.0,428.0,548.0,492.0,465.0,850.0,1382.0,1987.0,2530.0,3550.0,4431.0,5539.0,8429.0,13218.0,21179.0,34065.0,54732.0,87536.0,137883.0,213487.0,322355.0,455645.0,589142.0,3076117.0,0
1.0,0.0,0.0,0.0,0.0,14.0,69.0,165.0,234.0,330.0,403.0,644.0,583.0,909.0,685.0,405.0,705.0,900.0,949.0,1749.0,1290.0,514.0,198.0,11.0,2.0,5.0,7.0,3.0,7.0,5.0,2.0,10.0,17.0,12.0,24.0,23.0,16.0,42.0,41.0,38.0,60.0,76.0,76.0,121.0,162.0,146.0,272.0,364.0,331.0,694.0,1041.0,969.0,2168.0,3710.0,3754.0,9180.0,17415.0,20321.0,56652.0,124988.0,169296.0,547992.0,1218333.0,4888755.0,0
382.0,3.0,3.0,227.0,788.0,214.0,74.0,42.0,17.0,33.0,65.0,47.0,39.0,50.0,28.0,26.0,35.0,33.0,33.0,26.0,43.0,43.0,35.0,63.0,65.0,60.0,62.0,51.0,80.0,86.0,98.0,106.0,136.0,141.0,183.0,196.0,252.0,264.0,355.0,395.0,454.0,565.0,741.0,823.0,1106.0,1273.0,1578.0,2018.0,2481.0,3135.0,3718.0,4423.0,5656.0,6825.0,8398.0,9920.0,12087.0,14312.0,16753.0,19345.0,21966.0,24163.0,26020.0,249153.0,0
357.0,1.0,2.0,293.0,736.0,154.0,77.0,59.0,10.0,9.0,31.0,48.0,39.0,26.0,22.0,20.0,18.0,18.0,16.0,15.0,16.0,26.0,21.0,23.0,21.0,23.0,22.0,33.0,30.0,30.0,44.0,53.0,60.0,57.0,74.0,87.0,114.0,146.0,170.0,233.0,292.0,340.0,454.0,576.0,739.0,973.0,1221.0,1562.0,2091.0,2743.0,3338.0,4127.0,5005.0,6306.0,7868.0,9908.0,12028.0,14502.0,17291.0,20221.0,23052.0,25727.0,27370.0,250824.0,0
371.0,0.0,4.0,117.0,841.0,278.0,61.0,41.0,39.0,42.0,38.0,37.0,39.0,29.0,42.0,88.0,78.0,104.0,102.0,119.0,80.0,92.0,42.0,43.0,33.0,49.0,51.0,53.0,65.0,74.0,86.0,104.0,111.0,140.0,175.0,176.0,251.0,316.0,368.0,459.0,561.0,693.0,832.0,982.0,1310.0,1629.0,1897.0,2401.0,2914.0,3548.0,4462.0,5127.0,6298.0,7709.0,8866.0,10595.0,12316.0,14569.0,16432.0,18797.0,20846.0,22767.0,24259.0,246744.0,1
4.0,65.0,128.0,332.0,245.0,172.0,201.0,372.0,444.0,666.0,648.0,1014.0,829.0,681.0,544.0,1201.0,751.0,508.0,491.0,348.0,511.0,436.0,174.0,1.0,2.0,3.0,3.0,4.0,4.0,2.0,6.0,8.0,8.0,14.0,15.0,11.0,13.0,26.0,24.0,36.0,33.0,78.0,66.0,75.0,101.0,209.0,163.0,229.0,569.0,572.0,763.0,1182.0,2885.0,3267.0,5317.0,8502.0,25199.0,33129.0,59915.0,109568.0,370360.0,516134.0,972511.0,4956116.0,0
67.0,0.0,3.0,1.0,4.0,5.0,1.0,2.0,0.0,1.0,4.0,2.0,4.0,3.0,3.0,5.0,1.0,4.0,5.0,5.0,8.0,6.0,9.0,9.0,7.0,8.0,19.0,41.0,41.0,63.0,59.0,69.0,87.0,94.0,135.0,237.0,492.0,435.0,444.0,346.0,198.0,116.0,68.0,60.0,81.0,68.0,72.0,82.0,106.0,130.0,180.0,313.0,380.0,645.0,937.0,1367.0,2045.0,3381.0,5544.0,9849.0,18660.0,38061.0,81761.0,427241.0,0
382.0,0.0,8.0,438.0,602.0,187.0,56.0,44.0,16.0,19.0,65.0,50.0,37.0,38.0,34.0,28.0,32.0,34.0,37.0,35.0,39.0,40.0,51.0,53.0,59.0,62.0,65.0,81.0,73.0,93.0,99.0,113.0,143.0,171.0,207.0,195.0,296.0,333.0,367.0,476.0,579.0,690.0,832.0,1024.0,1310.0,1685.0,1984.0,2472.0,2894.0,3483.0,4105.0,4963.0,6131.0,7491.0,8720.0,10592.0,12365.0,14308.0,16624.0,18964.0,20934.0,22424.0,24144.0,247916.0,0
191.0,4.0,5.0,0.0,2.0,5.0,1.0,5.0,12.0,9.0,13.0,11.0,7.0,8.0,8.0,7.0,14.0,23.0,27.0,25.0,35.0,33.0,27.0,36.0,36.0,48.0,55.0,62.0,100.0,144.0,153.0,126.0,88.0,111.0,122.0,138.0,188.0,247.0,244.0,319.0,256.0,276.0,311.0,203.0,156.0,165.0,233.0,313.0,394.0,571.0,706.0,1047.0,1431.0,2090.0,2960.0,4152.0,6028.0,9133.0,13232.0,19801.0,30247.0,49331.0,77078.0,425585.0,0
2711.0,7.0,9.0,2.0,7.0,2.0,6.0,1.0,3.0,4.0,6.0,4.0,9.0,6.0,4.0,12.0,6.0,14.0,11.0,8.0,4.0,9.0,17.0,34.0,53.0,62.0,54.0,42.0,43.0,42.0,28.0,20.0,29.0,30.0,44.0,45.0,33.0,23.0,33.0,22.0,23.0,30.0,29.0,35.0,44.0,60.0,96.0,143.0,159.0,233.0,333.0,524.0,778.0,1162.0,1730.0,2632.0,3901.0,6149.0,8838.0,13471.0,21106.0,31815.0,46286.0,248248.0,0
10496.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,6.0,12.0,14.0,17.0,60.0,121.0,149.0,256.0,395.0,879.0,1519.0,2922.0,5527.0,9612.0,19351.0,42896.0,101317.0,244196.0,1258247.0,1
302.0,11.0,23.0,12.0,19.0,14.0,26.0,21.0,14.0,23.0,18.0,40.0,24.0,26.0,24.0,37.0,35.0,32.0,27.0,35.0,26.0,33.0,36.0,36.0,42.0,41.0,46.0,44.0,50.0,48.0,55.0,71.0,58.0,68.0,84.0,93.0,110.0,104.0,128.0,154.0,141.0,154.0,207.0,237.0,268.0,325.0,386.0,492.0,706.0,869.0,1174.0,1710.0,2344.0,2900.0,3759.0,5176.0,7159.0,10820.0,16312.0,25591.0,41079.0,64154.0,93985.0,504394.0,0
3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,6.0,8.0,5.0,3.0,7.0,25.0,32.0,47.0,83.0,123.0,143.0,173.0,151.0,193.0,186.0,181.0,176.0,142.0,75.0,76.0,156.0,230.0,425.0,184.0,232.0,113.0,120.0,106.0,124.0,118.0,129.0,138.0,223.0,324.0,537.0,899.0,1305.0,1837.0,2804.0,4785.0,8887.0,18096.0,41231.0,95554.0,512944.0,0
1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,3.0,5.0,1.0,3.0,0.0,2.0,2.0,3.0,4.0,31.0,43.0,67.0,99.0,76.0,121.0,129.0,267.0,245.0,306.0,386.0,573.0,730.0,555.0,505.0,755.0,1093.0,1017.0,883.0,290.0,75.0,89.0,125.0,169.0,204.0,292.0,440.0,735.0,1215.0,2368.0,4596.0,9221.0,19160.0,41767.0,102636.0,264925.0,618905.0,2860338.0,0
1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,9.0,15.0,6.0,15.0,20.0,16.0,20.0,31.0,21.0,17.0,32.0,46.0,123.0,141.0,430.0,477.0,1010.0,675.0,379.0,26.0,10.0,13.0,12.0,13.0,14.0,27.0,15.0,28.0,20.0,37.0,31.0,37.0,57.0,49.0,101.0,83.0,206.0,198.0,396.0,446.0,1080.0,1185.0,1848.0,4862.0,5578.0,14304.0,15688.0,37244.0,37426.0,79405.0,67871.0,465234.0,0
761.0,21.0,11.0,20.0,6.0,7.0,3.0,5.0,6.0,5.0,3.0,17.0,19.0,10.0,11.0,7.0,5.0,7.0,9.0,16.0,18.0,24.0,26.0,36.0,84.0,59.0,40.0,52.0,49.0,39.0,25.0,18.0,26.0,38.0,47.0,94.0,242.0,203.0,253.0,212.0,114.0,55.0,44.0,87.0,62.0,67.0,110.0,163.0,202.0,223.0,406.0,432.0,725.0,1114.0,1825.0,2531.0,3975.0,5886.0,8453.0,13369.0,21452.0,38022.0,75129.0,517584.0,0
107.0,5.0,3.0,6.0,9.0,9.0,4.0,13.0,12.0,13.0,7.0,7.0,6.0,9.0,9.0,11.0,13.0,14.0,4.0,7.0,3.0,3.0,20.0,16.0,33.0,31.0,25.0,57.0,67.0,76.0,68.0,37.0,28.0,18.0,6.0,7.0,8.0,11.0,77.0,164.0,209.0,164.0,214.0,163.0,65.0,72.0,90.0,199.0,329.0,131.0,107.0,199.0,320.0,574.0,1102.0,1281.0,1714.0,2964.0,4594.0,8323.0,15631.0,34163.0,81638.0,628605.0,0
1.0,2.0,0.0,2.0,3.0,3.0,3.0,1.0,5.0,20.0,43.0,72.0,104.0,154.0,222.0,150.0,401.0,424.0,366.0,310.0,287.0,298.0,272.0,116.0,175.0,133.0,64.0,48.0,35.0,24.0,41.0,18.0,47.0,65.0,50.0,78.0,83.0,114.0,129.0,60.0,176.0,225.0,272.0,301.0,386.0,504.0,639.0,394.0,977.0,1377.0,1826.0,2491.0,3499.0,5190.0,7642.0,5075.0,13556.0,19937.0,28735.0,39631.0,52607.0,65053.0,75499.0,456017.0,0
