-0.357913971373596,-0.174814441642274,-0.230863965470291,-0.499495480422469,-0.472477637636513,-0.434691644446563,-0.500179071515348,-0.534183690823924,-0.372175687780004,-0.367490807263168,-0.418422896425714,-0.398340520567364,-0.352699772754034,-0.359379330229265,-0.317136456462928,-0.316580833764772,-0.327590541623779,-0.386550530390592,-0.412767171794556,-0.418660969634823,-0.39286388462933,-0.466519822333959,-0.441331197375822,-0.415657268750339,-0.302474764393979,-0.28987381460618,-0.331466564236508,-0.335924362125074,-0.243845243519482,-0.343636319679399,-0.276667981774194,-0.366020258707849,-0.391672357038007,-0.339170287168084,-0.34376632117281,-0.262764348326902,-0.168727883849023,-0.052395287864863,-0.015739817472218,-0.189385490238321,-0.109174905871588,-0.293614384098226,-0.322999899041541,-0.293241682494387,-0.333767696532214,-0.300065262907003,-0.341432470303402,-0.35320413175355,-0.349273135850929,-0.362751626602127,-0.392158963681636,-0.411934909793335,-0.425503018114657,-0.429260710193305,-0.477616350054435,-0.502235892535093,-0.551361612802682,-0.580079490134653,-0.605312210020056,-0.647990943283093,-0.629957670866212,-0.597313428330296,-0.533738344925273,-0.60257874617605,1
0.315488544594786,0.631499407436763,-0.107181960885327,-0.415585903984518,-0.460664282769225,-0.452901191767793,-0.482105782976,-0.380723402879149,-0.404448102833085,-0.354024203339117,-0.418422896425714,-0.375183846773488,-0.352699772754034,-0.380574130053258,-0.399096788790895,-0.353265813097373,-0.403958258567603,-0.378483212565737,-0.427491862116675,-0.391750328576996,-0.426949866083353,-0.494423343519464,-0.45590487319846,-0.495613903404475,-0.520985811050212,-0.541315771137126,-0.582201970909881,-0.589562313601131,-0.611490986770148,-0.622323779038321,-0.652035185454394,-0.649859663324701,-0.642813221626137,-0.68345457701633,-0.709310732271457,-0.736029423995974,-0.749611107557717,-0.758599646023463,-0.76083905655499,-0.783649925620288,-0.750288868334073,-0.726365255326067,-0.713006342180147,-0.661455120541165,-0.631502827380375,-0.609207445569476,-0.58649842413612,-0.571139028240024,-0.571676251934314,-0.559079239715203,-0.563729334601728,-0.559976352017325,-0.567907335692589,-0.574365410439897,-0.603315243037256,-0.619190831523169,-0.650490731770931,-0.679099918446651,-0.686407608942266,-0.708568022565567,-0.64682524214902,-0.55673241169165,-0.455749664224169,-0.550132508145437,1
-0.478913300429681,-0.182211816404467,-0.278433967233739,-0.491104522778674,-0.448850927901936,-0.389167776143488,-0.39173934027926,-0.303993258906762,-0.130132574881901,-0.003892501313774,0.118614753159141,0.331094703939726,0.547457213207507,1.39978905516214,1.76260697635924,0.848167260045298,2.78651524930773,3.55030056813873,3.55553687001655,3.2546415347585,2.13631593925918,0.698452187160875,-0.288307601238132,-0.50227695629232,-0.572400174969326,-0.60247732813114,-0.637241450423548,-0.629913805881412,-0.652915859249097,-0.655958472409225,-0.670125171173921,-0.71293508657289,-0.654228715471052,-0.679830531860032,-0.695114832811316,-0.66889962602873,-0.624918897232814,-0.62408453018373,-0.589286998072015,-0.598664887369092,-0.546124600526079,-0.440083909744572,-0.336879131893449,-0.277331225294835,-0.131866060925805,-0.091100800195914,0.021289526041043,-0.309912323873618,-0.018510068830835,0.041105475447295,0.048615746140701,0.127573080286247,0.114935328301198,0.143481721639682,0.140677198661865,0.131824161309962,0.078464545388735,0.012660722545614,-0.102218047810575,-0.244594068311043,-0.423643750197578,-0.557380286074267,-0.621299279717598,-0.641357652833865,0
-0.478569552335771,-0.182211816404467,-0.278433967233739,-0.516277395710059,-0.476415422592276,-0.525739381052714,-0.608618802751436,-0.572548762810118,-0.468992932939245,-0.448290430807478,-0.418422896425714,-0.42149719436124,-0.451497490725422,-0.380574130053258,-0.409341830331891,-0.380779547596823,-0.403958258567603,-0.451089072989433,-0.464303587921973,-0.432116290163736,-0.474670240118985,-0.480471582926712,-0.434044359464504,-0.448972533189562,-0.495278629090656,-0.480154214143112,-0.466007514158805,-0.243692379770144,-0.202420371040534,0.252178248605193,0.863001118556049,1.32800539424352,1.85717993041024,2.18678918677115,1.59752293000156,1.44904549983783,1.31845481978213,1.34600143721903,1.08782640948543,0.788722899514879,0.570100601975569,0.428746685566707,0.054515234530348,-0.10572557978538,-0.009050319450939,0.137429623443179,0.230388088639605,0.381280745118474,0.459637686701076,0.555212618494151,0.678734000666288,0.830676233734872,0.926360714343295,1.06421955509271,1.23293397765946,1.40053099946322,1.45073098389903,1.57759819703269,1.525087882537,1.46705516800707,1.01546916080037,0.510987504468543,0.082560714149115,0.343160925296134,0
-0.478913300429681,-0.182211816404467,-0.278433967233739,-0.507886438066264,-0.480353207548039,-0.525739381052714,-0.590545514212088,-0.457453546851537,-0.485129140465786,-0.205891560174549,-0.137117460928885,0.666866473950926,0.327906728826644,2.18399664864988,1.25035489930944,3.883849299818,1.75979372150742,4.92981191618897,1.96527031522768,3.44301602216329,1.03874733643964,1.16583616701808,-0.346602304528681,-0.48895085051663,-0.54026619751988,-0.527724314027345,-0.600548464081103,-0.60685581029268,-0.668450186428702,-0.617518822842477,-0.683692660463567,-0.640848888574959,-0.547684106251845,-0.647214125453356,-0.51411711469451,-0.685682075520541,-0.457648858992091,-0.621282131937069,-0.315315800196219,-0.600977200347232,-0.258004932871808,-0.461721453305964,-0.075949554277585,-0.337563670407425,0.113765422023928,-0.24215001856011,0.24440927505292,-0.176101281335647,0.333091450292472,-0.130754882578116,0.392704390582654,-0.101235275353617,0.392484135502108,-0.132227870452668,0.402191595732763,-0.147915885065642,0.290351243964862,-0.285892053044601,0.068195798260483,-0.501871030366225,-0.312859989339514,-0.679037334965965,-0.584714302393721,-0.635282016257351,1
-0.305320513005468,-0.163718379498984,-0.24989196617567,0.616501886202283,2.72500374644286,2.23300703811364,0.710731260620965,0.060474924962079,0.176455368122364,0.184639953622949,0.20812102808995,0.134262976691781,0.020536050693435,-0.062652132693365,-0.142970750265998,-0.123984692268619,-0.157884503970835,-0.152598313469792,-0.258157923412306,-0.16300987958547,-0.242885566231629,-0.187484610478909,-0.24458657377022,-0.315711475432669,-0.283194377924311,-0.242303714721947,-0.233618600656655,-0.34745335991944,-0.32151687941751,-0.334026407287712,-0.240488010335139,-0.289428673335048,-0.296543241663716,-0.226824887322867,-0.230199125491677,-0.10836581300224,-0.031870579833886,0.034479057781631,0.007304488891167,0.171335334351512,0.094989361936406,0.15078747212421,0.271031267020107,0.214756486662741,0.275658899422615,0.322132294603543,0.354140299157121,0.363570460076684,0.338016902607777,0.322921088264264,0.351233651755283,0.322837868637384,0.262505292693231,0.205425756057955,0.121877163024596,0.045965936868883,-0.088902515097937,-0.218192928471262,-0.381448550475852,-0.552198820885176,-0.667057888628335,-0.732570105855347,-0.727281617429746,-0.753971065595612,1
-0.477538308054043,-0.17851312902337,-0.268919966881049,-0.516277395710059,-0.484290992503801,-0.507529833731484,-0.608618802751436,-0.572548762810118,-0.501265347992326,-0.434823826883427,-0.469569339243319,-0.433075531258177,-0.451497490725422,-0.43356112961324,-0.440076954954879,-0.444978261428875,-0.454870069863486,-0.475291026463999,-0.471665933083033,-0.452299270957106,-0.488304632700594,-0.529302745001346,-0.536060090222964,-0.542255273619388,-0.565973379479437,-0.588885871021359,-0.625010454976066,-0.647207302572962,-0.647737750189228,-0.679983253388442,-0.701782646183095,-0.726451248697502,-0.707501020080655,-0.712446938266708,-0.758996380381953,-0.766237833081234,-0.780023841783303,-0.789426026736735,-0.80948814776658,-0.832208498161227,-0.771277718295643,-0.769640342448851,-0.743540654454344,-0.681911422654874,-0.646389583922783,-0.630338683371721,-0.606006161754644,-0.587373456194999,-0.584937085090905,-0.574702908626604,-0.583635289238866,-0.586398938540848,-0.584660784819404,-0.570953690816171,-0.607108972201727,-0.614562180091645,-0.636623175330606,-0.664221389725267,-0.681337570004983,-0.72205961708908,-0.697712774274262,-0.648684706810414,-0.561361558666533,-0.620031471557679,1
-0.281258146431815,0.132176610988736,0.558798063802942,0.247299749875298,-0.110201421706338,0.748928931433392,1.79512857298184,1.92118091629248,1.91916578098871,0.588638071344498,0.016321867523931,0.527926431187671,-0.067284143058911,-0.158028731901333,-0.276156290298945,-0.307409588931622,-0.225766919032013,-0.160665631294647,-0.265520268573365,-0.230286482230037,-0.297423136558066,-0.292122814924553,-0.215439222124946,-0.215765682114999,-0.231780014005197,-0.106389143624138,-0.099077650734357,0.067590560677743,-0.093680080783295,-0.16585294043319,-0.29023547106384,-0.451622618830392,-0.429724003187724,-0.408027145137733,-0.46798044144905,-0.474223211923721,-0.530639421133497,-0.481162219604013,-0.509912165042579,-0.580166383543972,-0.561389218679948,-0.549936053979332,-0.545067624672064,-0.517124544516656,-0.459374704858782,-0.405721451918228,-0.413367252771712,-0.421093557747079,-0.406105277950602,-0.372774357601893,-0.364906763880793,-0.365273746358178,-0.34871637628342,-0.316140881419142,-0.320893183015493,-0.29909676773752,-0.317860653843705,-0.313575574699792,-0.333346240757453,-0.382986485833269,-0.450553802944571,-0.502895770516616,-0.530069474781331,-0.594029140795439,1
-0.476163315678406,-0.182211816404467,-0.278433967233739,-0.524668353353854,-0.480353207548039,-0.525739381052714,-0.608618802751436,-0.591731298803215,-0.485129140465786,-0.448290430807478,-0.469569339243319,-0.42149719436124,-0.451497490725422,-0.444158529525236,-0.450321996495875,-0.454149506262025,-0.403958258567603,-0.418819801690012,-0.221346197607008,-0.068822635883077,0.12524303347182,0.691476306864498,1.0961916019124,0.863648885715838,1.48417438179523,2.23134147925818,3.0870966633346,2.56938308205521,3.73294251445955,3.60603767330394,3.87950623728729,3.40048358668402,2.13876211191815,1.91136175489255,1.3810354632344,-0.094939853408791,-0.536721967978615,-0.792228424983397,-0.819730061705862,-0.834520811139367,-0.786542336449511,-0.779626901015647,-0.751868194165489,-0.700094802311505,-0.651972117626186,-0.644426175239884,-0.609663862558118,-0.599180312889525,-0.585694846985567,-0.572639405185476,-0.572734409318529,-0.571407400087785,-0.556319533379875,-0.52777411432839,-0.518251404660552,-0.476941290345921,-0.403839503773715,-0.27181383638158,-0.053661704754509,0.34060609574754,0.770704772760981,1.24116486728499,1.43933141632952,1.22403636577251,0
1.12364031337563,1.51178700413773,1.78610410929989,1.09478647189861,0.429275117233162,1.61388242919182,4.43382869972665,4.54918834734675,3.75869343901429,3.41662489539534,3.36641387207707,3.50355901370072,3.53334380078725,3.99615203360127,4.15994669695227,3.40694456849419,3.60958953192451,3.92139718808207,3.72487080872092,3.18063727184948,3.62928192694538,4.08873001119973,4.47728439276424,4.33509944028291,4.31196439734649,5.4185381715018,5.12967290306403,5.05964660563831,5.03782599754642,4.53339421910174,4.79305051612344,4.91879913201543,4.51698999627543,4.47356168039476,4.58221079149634,4.74847506992788,4.39318224998888,4.56875942087931,4.32427121429857,4.05139651167035,3.51807998294146,3.34315736064343,2.9025338157418,2.53086447042611,2.17837246999914,1.90775776820903,1.55813348030045,1.2928684724084,1.02151813159317,0.781313638400652,0.631101894927423,0.444081935876526,0.280375638428501,0.171095327344214,0.070956887128135,-0.050062282266812,-0.156853541655526,-0.250496433372458,-0.367499637379746,-0.494539816786692,-0.585705349708378,-0.634156267115255,-0.617668935673714,-0.607205479639897,1
-0.478569552335771,-0.17851312902337,-0.278433967233739,-0.524668353353854,-0.480353207548039,-0.525739381052714,-0.608618802751436,-0.591731298803215,-0.501265347992326,-0.448290430807478,-0.443996117834516,-0.433075531258177,-0.440519966506379,-0.43356112961324,-0.440076954954879,-0.389950792429974,-0.395472956684956,-0.443021755164578,-0.405404826633497,-0.317746065667973,-0.270154351394847,-0.243291652849919,-0.237299735858902,-0.135809047460863,0.166681306367935,0.124665627242137,0.249505719518868,0.597924459218588,0.538049224520667,0.708649087210324,0.682101261360772,1.2378976467461,1.02384887973145,1.1720565430079,1.2106846697127,1.17045683827376,0.989997290145805,1.33198944598573,1.84060708402266,2.49058525142588,2.44001632582448,2.55754808672212,2.0003836803678,0.775031872332684,0.162147380786754,-0.117710507058,-0.210364858178939,-0.229232136461018,-0.335254540799677,-0.326787709485317,-0.321303244199443,-0.281695919482355,-0.225020076897099,-0.101309161362652,0.067247463056207,0.324010984128718,0.673860908280036,1.17518674295946,1.70274103793642,2.34035221165051,2.47988870313506,2.21138828896367,1.55175353984359,1.5927052329889,1
-0.262695749360711,-0.126731505688019,-0.192807964059533,1.55628914230734,2.66199918715066,1.3589487666946,1.12641689702597,0.348212964858533,0.224863990701984,0.44050542817993,0.310413913725161,0.296359693248912,0.338884253045687,0.106906265898578,-0.040520334856039,0.068611449227535,0.054248043095344,-0.05579049957153,0.006886502385839,0.085913550199426,0.009350696528141,0.105502361968893,0.003165915214612,0.097397803613701,0.108840146958932,0.16543999857148,0.133311262767793,0.107942052958025,0.06684130007263,0.16568903708001,0.216284129082935,0.021443055531027,0.137245524443053,0.18269221533873,0.128247335876899,0.344760323276659,0.381742605634084,0.468850786014103,0.51427922888563,0.481185273422265,0.560560215629401,0.651779826891825,0.559719310339787,0.617063761565702,0.689696815758339,0.724408451283317,0.68150452106799,0.696130256972523,0.557010090165182,0.439361639585083,0.415217077374655,0.371560368609837,0.249381757543893,0.1774923016387,0.070872582035591,-0.02209479685662,-0.135287100432815,-0.271668325098241,-0.419713471211464,-0.575939704172211,-0.68012788288687,-0.735631742318336,-0.728647812208709,-0.75241636151232,0
3.1153167694863,-0.160019692117888,-0.173779963354154,-0.516277395710059,-0.476415422592276,-0.525739381052714,-0.590545514212088,-0.534183690823924,-0.452856725412705,-0.434823826883427,-0.456782728538918,-0.433075531258177,-0.440519966506379,-0.43356112961324,-0.440076954954879,-0.444978261428875,-0.463355371746133,-0.475291026463999,-0.486390623405152,-0.465754591486019,-0.501939025282204,-0.508375104112217,-0.550633766045602,-0.528929167843698,-0.565973379479437,-0.588885871021359,-0.637241450423548,-0.641442803675778,-0.678806404548439,-0.679983253388442,-0.701782646183095,-0.726451248697502,-0.711306184695627,-0.737815254360789,-0.758996380381953,-0.783020282573045,-0.795230208896096,-0.80063561972338,-0.822290540190682,-0.836833124117507,-0.792266568257212,-0.779626901015647,-0.751868194165489,-0.700094802311505,-0.667789296452495,-0.646774090551244,-0.621856198569696,-0.609511312497236,-0.607291060983442,-0.592684867185009,-0.606147976030867,-0.590146823154113,-0.595969362980005,-0.58428072059635,-0.603230937944712,-0.626166404807296,-0.639492324938949,-0.651525530253964,-0.670516442123917,-0.673154838542569,-0.573880116807798,-0.40400605944239,-0.187107168522908,-0.057533959081822,1
-0.459319659076849,-0.167417066880081,-0.221349965117601,-0.482713565134879,-0.448850927901936,-0.480215512749639,-0.445959205897304,-0.323175794899859,-0.243086027567682,-0.313624391566962,-0.354489842903707,-0.236243804010233,-0.286834627439775,-0.189820931637322,-0.204440999511973,-0.16066967160122,-0.268193428445249,-0.241338809543199,-0.280244958895484,-0.216831161701123,-0.324691921721284,-0.243291652849919,-0.288307601238132,-0.215765682114999,-0.302474764393979,-0.14716351495348,-0.227503102932914,-0.157224896312398,-0.254201461639219,-0.093778597495538,-0.131948096017973,-0.158772439463799,-0.12150566937502,-0.034750494039109,-0.006613708994447,0.136657949578202,0.053285075997755,0.059700642001581,0.232626595555372,0.26614016645525,0.199933611744253,0.107512385001426,0.136402708356603,-0.056857746958184,-0.107675081544392,-0.228845165129067,-0.246941866213673,-0.230216041185562,-0.254931779965473,-0.274610551045355,-0.288600604438431,-0.308305900236541,-0.332660987536888,-0.330960538534702,-0.379148001963266,-0.376871150241854,-0.421580412185302,-0.468435957993022,-0.513572251736983,-0.579091945883312,-0.602910483393343,-0.59701529144626,-0.567075275659682,-0.64005002886161,1
-0.327320391015665,-0.130430193069116,-0.145237962296085,-0.382022073409337,-0.42522421816736,-0.343643907840413,-0.211006454885781,-0.303993258906762,-0.06558774477574,-0.084692124858084,-0.111544239520082,-0.166773782628605,-0.056306618839868,-0.041457332869372,-0.16346083334799,-0.20652589576697,-0.23425222091466,-0.225204173893488,-0.236070887929127,-0.210103501436667,-0.236068369940824,-0.347929857295563,-0.237299735858902,-0.282396210993446,-0.308901559883868,-0.317056728825742,-0.343697559683989,-0.382040353302539,-0.450969605914224,-0.564664304688199,-0.543495271137228,-0.550741141077546,-0.55909960009676,-0.545740861077031,-0.641880209835785,-0.611839297756572,-0.518474327443263,-0.380275882724213,-0.276908622923911,-0.281878009363919,-0.330511869102684,-0.564915891829526,-0.618627558787175,-0.52962561803059,-0.342141497087319,-0.092666077070155,-0.112826170086315,-0.338937513247663,-0.518254038360622,-0.536675488068666,-0.543349428663706,-0.543298265488294,-0.541241429165741,-0.535663715958256,-0.567148358335961,-0.575837969523687,-0.592916462963515,-0.622386895765386,-0.642795184451908,-0.68452092151231,-0.674199443198979,-0.640938881227083,-0.584726156578354,-0.672187548842511,0
