-0.371914722398711,-0.469675153377181,-0.485152536389764,-0.530917695299793,-0.377094555210613,-0.41509901210948,-0.363098619005247,-0.324469900500878,-0.363463862192463,-0.425065109614174,-0.439803958445365,-0.439093214159276,-0.303075974936667,-0.34014610506501,-0.301650655084692,-0.327444286950753,-0.371395385668683,-0.306951552408268,-0.109958857707969,-0.108610817501415,-0.209885888167062,-0.309540355229321,-0.317576655139377,-0.350481219476834,-0.358764812746701,-0.404619646933274,-0.431430544496388,-0.495674018920127,-0.570778979779919,-0.638379256075752,-0.620839197772774,-0.591742753865791,1
0.371932512078314,-0.340756755375873,-0.482260056188864,-0.444857732597282,-0.384583472643933,-0.402731526164309,-0.374094727787953,-0.383938402926167,-0.397070298187931,-0.417878548191953,-0.471595869557084,-0.489092467744365,-0.542915603159751,-0.597200764266321,-0.629729131127988,-0.663127723697963,-0.67566192566074,-0.734565603380028,-0.766664688337726,-0.784573860704703,-0.745329743959788,-0.691142104666681,-0.62354398383243,-0.582208184922813,-0.567615217267025,-0.563608008497394,-0.576643970610967,-0.617467627897265,-0.670388626632922,-0.708400399697115,-0.600085164747517,-0.534673565231582,1
-0.492871048078485,-0.49209574433393,-0.453335254179862,-0.358797769894771,-0.062560023011195,0.234194000012022,1.00041887005031,1.31091391619457,3.22822398482323,3.47364446194112,1.46064583912185,-0.410522212110654,-0.600341993015982,-0.645587523645391,-0.667877791133023,-0.704513352885975,-0.67944163423207,-0.692505204923789,-0.634730559836488,-0.603248007874624,-0.494677334956146,-0.307017368456182,-0.110460309562541,-0.163180015453634,0.0150990797825,0.093032826945434,0.132285414166799,0.136837082799808,0.041316587378314,-0.187680681899938,-0.520372101965347,-0.639216802974272,0
-0.492529363542666,-0.508911187551492,-0.516969818599666,-0.607415439924248,-0.466961564410447,-0.427466498054652,-0.423577217310131,-0.40376123706793,-0.434877538682833,-0.457404636014172,-0.489258042396928,-0.453378715183587,-0.499001305034398,-0.358291139832162,0.034057552959611,1.11645433138656,2.06273693426777,1.54545849626858,1.35465820924959,0.944806041797139,0.499846739477659,-0.033904050263824,0.070980455984109,0.316179434960061,0.516140034282177,0.76626557858848,1.01344609476463,1.33871940310785,1.5311195975368,1.5105609129716,0.702237036453545,0.297911280547372,0
-0.492871048078485,-0.503306039812305,-0.519862298800566,-0.54047991337785,-0.339649968044016,0.289847686765293,1.29731380718338,2.70346801465343,3.43826420979491,2.79810768825228,1.12859698973278,-0.431950463647121,-0.54629362609247,-0.615345799033472,-0.655161571131344,-0.674623731805744,-0.609517025662467,-0.611889441215998,-0.551715827296383,-0.472496032364499,-0.370698724051119,-0.221866564862721,-0.080077539860154,0.011780699285461,0.072603780149229,0.117290628478665,0.095814339485355,0.092754099215693,-0.037124711165364,-0.267803690114897,-0.560967278444938,-0.62774270465356,1
-0.318611934811015,0.264599200456358,2.71103808560493,0.406179676349774,0.184574252288348,0.172356570286164,-0.022219246741357,-0.136152976154129,-0.157624441720218,-0.213061547658633,-0.220793015231299,-0.28909545340401,-0.269295745609472,-0.297807690608324,-0.334712827089055,-0.269964246411847,-0.265563545671446,-0.170255257425493,0.002703993596459,0.094918200981326,0.126114115300186,0.242363001394959,0.302916528923458,0.361976361858852,0.331291591654053,0.336555951428389,0.232184444815971,0.079740535516766,-0.163220760466246,-0.487298366532121,-0.72352222884572,-0.750905524330408,1
-0.491162625399392,-0.503306039812305,-0.516969818599666,-0.607415439924248,-0.474450481843767,-0.45838521291758,-0.451067489266897,-0.453318322422338,-0.472684779177735,-0.471777758858616,-0.521049953508647,-0.553377222353764,-0.590207924217824,-0.648611696106583,-0.678050767134365,-0.727505369101537,-0.722908282802364,-0.774873485233923,-0.797795213040265,-0.833914228821731,-0.778570386014035,-0.716371972398077,-0.641944816187397,-0.600033336110965,-0.582283082867814,-0.587235737263528,-0.582010951500543,-0.616503660215863,-0.65586784599679,-0.714233720874449,-0.679108825447082,-0.611028759381466,1
-0.267359254438229,0.494410257763038,0.156978068210074,1.90744791460469,1.21804485808644,0.289847686765293,-0.115686171394359,-0.299691357823674,-0.19543168221512,-0.252587635480853,-0.302039010294582,-0.221239323538533,-0.174711103493327,-0.013535479256286,-0.13379655106254,-0.37802672262499,-0.426201159952967,-0.478698179437909,-0.513173272902763,-0.555141148960521,-0.561158619064639,-0.534716924732028,-0.433116765275215,-0.420684891848633,-0.389433986275623,-0.366395232396061,-0.333178201165609,-0.311222510651857,-0.317153499398623,-0.367002084369607,-0.49403845757922,-0.584035988852841,1
-0.490137571791936,-0.51451633529068,-0.519862298800566,-0.616977658002305,-0.474450481843767,-0.452201469944994,-0.45656554365825,-0.463229739493219,-0.418074320685099,-0.144789214147527,0.415045207003084,1.00017101404006,1.88926090839828,2.87454922118197,3.74210730544896,3.70765455888043,2.05895722569644,0.632397346447728,-0.680685143921189,-0.84008177483636,-0.791147926250777,-0.730248399650345,-0.652215048199471,-0.608260328967035,-0.581449681413224,-0.574004209154492,-0.544929992627102,-0.499159132845195,-0.330656371234797,0.178636985391329,1.0967568480335,1.26470933702323,0
1.25655377531259,1.78359423777612,0.828033474818914,4.61355563069477,3.64445410648195,3.49921028953729,3.84291299037985,3.85319239487568,3.82893902824223,3.51676383047445,3.95101220953985,4.51797564127665,4.95988375424029,5.19106532645496,4.87385088559831,4.94692423289924,4.57624313420215,4.74204877894271,4.5581374417347,4.24444315962341,3.46095906949918,2.72372049277773,2.0450046339716,1.4216130417207,0.891170688847804,0.528518121137247,0.220352691491222,0.002734348044767,-0.21118711595813,-0.447337987518045,-0.629290055169991,-0.610377505567502,1
-0.492187679006848,-0.51451633529068,-0.519862298800566,-0.616977658002305,-0.481939399277086,-0.446017726972409,-0.445569434875543,-0.423584071209693,-0.426475929683966,-0.367572618236401,-0.263182230046925,-0.189096946233833,0.149579098047744,0.437066217461306,0.639349625039491,0.978502234093185,1.11969964572096,1.20897530861867,1.18714633823117,2.21532052081062,2.52932269624908,1.33923150101739,0.010214916579334,-0.22241436401734,-0.33226264649073,-0.300237591850886,-0.156250797067166,0.213843270271807,0.963832791225686,2.10161047204368,2.35150272968771,1.58895265658489,1
-0.272826207011326,0.926006633680462,2.38708030310411,0.769543963315933,0.349330435821377,0.30839891568305,0.225193200869531,0.017473988444534,-0.002194675241176,0.04924794425246,0.058269315638236,0.053756571179454,0.139445029249586,0.122552281497349,0.120527848971023,0.120900029252712,0.163433377174497,0.243338660727521,0.43408412161736,0.504443256352661,0.615739788801924,0.596842643021069,0.713297883072602,0.694621106339293,0.493471514717321,0.392212379188616,0.210472567580864,0.018602739107846,-0.213908463974343,-0.517476223352821,-0.73023821726583,-0.749862995132633,0
3.08183256565539,-0.447254562420432,-0.516969818599666,-0.578728785690077,-0.451983729543808,-0.452201469944994,-0.445569434875543,-0.453318322422338,-0.476885583677169,-0.486150881703059,-0.517517518940678,-0.553377222353764,-0.590207924217824,-0.651635868567775,-0.693310231136379,-0.727505369101537,-0.738027117087684,-0.783636068245639,-0.81113686648421,-0.842548793242211,-0.793843113444364,-0.730248399650345,-0.6607735748762,-0.619503885870331,-0.602284717777981,-0.599312131966218,-0.59457456585569,-0.621397649982981,-0.649864261441938,-0.680766637331493,-0.472988966518561,-0.080530479912727,1
-0.472028291393552,-0.452859710159619,-0.482260056188864,-0.397046642206998,-0.28722754601078,-0.297607895630351,-0.24214142239548,-0.185710061508537,-0.258443749706623,-0.252587635480853,-0.291441706590675,-0.256953076099311,-0.232137493349558,-0.1949858269278,-0.17448845506791,-0.148106560469367,-0.078467971390616,0.068087000493193,0.057553013310457,0.254040888158743,0.152167591504865,0.030432112451236,-0.174649259638007,-0.239416815919885,-0.267424013323606,-0.300657640362284,-0.334641923226402,-0.381073091873449,-0.450644967735932,-0.558948156394601,-0.6109299898162,-0.628566056864948,1
-0.337404584281036,-0.340756755375873,-0.42151797196996,-0.263175589114203,-0.077537857877834,-0.143014321315708,-0.049709518698122,-0.190665770043977,-0.233238922710022,-0.227434670503077,-0.298506575726613,-0.267667201867544,-0.319966089600265,-0.370387829676929,-0.520369639113556,-0.557364449106376,-0.562270668520843,-0.636424673648804,-0.453877035374117,-0.283769124316866,-0.460538297170704,-0.575084713102261,-0.208027513677249,-0.239691049015087,-0.531445594137807,-0.545230886123734,-0.542856386374311,-0.576906833918273,-0.612991034504695,-0.675784895888076,-0.665548059206815,-0.65821667528815,0
3.09105804812249,-0.49209574433393,-0.522754779001466,-0.616977658002305,-0.481939399277086,-0.45838521291758,-0.45656554365825,-0.448362613886897,-0.460082365679434,-0.475371039569727,-0.506920215236772,-0.531948970817298,-0.569939786621507,-0.606273281649897,-0.622099399126981,-0.653930917211738,-0.660543091375421,-0.667969972490983,-0.726639728005889,-0.717964363746715,-0.696816374475212,-0.644466849363599,-0.591877435128534,-0.545460950165699,-0.540779690429218,-0.544495801228787,-0.546027784172697,-0.573866628153851,-0.652232457425513,-0.711540599965935,-0.560137723191693,-0.069022903484309,0
2.11589038289629,-0.497700892073118,-0.505399897796065,-0.492668822987566,-0.362116720343974,-0.322342867520694,-0.357600564613894,0.181012370114079,-0.174427659717952,-0.32445324970307,-0.496322911532865,-0.481949717232209,-0.529403511428873,-0.494378900585797,-0.515283151112885,-0.6401357074824,-0.603847462805472,-0.66621745588864,-0.692544391426918,-0.674791541644315,-0.626741507441936,-0.607252794459791,-0.576044160776585,-0.560269537306625,-0.53544592111984,-0.532314394398247,-0.513033049385639,-0.501420749328485,-0.537541141413953,-0.503808368623446,-0.335941893174191,-0.113300839497758,1
-0.325103940991567,1.93493322673418,2.05733756020149,0.59742403791091,0.529064454221045,0.042497967861864,0.153718493781942,-0.071728765193399,-0.090411569729281,-0.137602652725305,-0.079495632512547,0.268039086544119,0.000946089008087,0.037875452583976,0.041687284960618,0.155388053576055,0.267375362886069,0.231071044511118,0.35699901283012,0.481006581497073,0.433365455369166,0.569720535209818,0.646541374994117,0.609060380636163,0.515806673700341,0.406284004320447,0.245967827555112,0.056123327322417,-0.199138399550467,-0.505873449478196,-0.732874612043267,-0.750876754081598,0
-0.35790565643015,0.455174223588727,2.54327423395272,0.540050729442569,0.326863683521419,0.023946738944107,-0.093693953828947,-0.146064393225011,-0.170226855218519,-0.220248109080855,-0.309103879430519,-0.314095080196555,-0.394282594120093,-0.303856035530708,-0.375404731094425,-0.334341891815422,-0.278792525671101,-0.177265323834866,-0.109958857707969,0.150426115112983,0.356103422486323,0.333821271921269,0.41674493372395,0.445343222800364,0.414298376531245,0.37099992936302,0.239807997215939,0.080222519357467,-0.176453574865696,-0.491556265201708,-0.726575295211545,-0.750793058812334,0
-0.492187679006848,-0.51451633529068,-0.519862298800566,-0.616977658002305,-0.451983729543808,-0.396547783191723,-0.330110292657129,-0.260045689540148,-0.338259035195861,-0.335233091836403,-0.379752570789895,-0.503377968768676,-0.529403511428873,-0.509499762891756,-0.283847947082343,0.063419988713806,-0.356276551383364,-0.547046326929297,-0.453877035374117,-0.35161213047778,-0.547682683096701,-0.67032746378828,-0.625683615501612,-0.53504009254801,-0.57494915006742,-0.579569851930515,-0.563470472063823,-0.602414901795372,-0.657197359531429,-0.718310658850579,-0.652430480019652,-0.576556770353204,0
-0.492871048078485,-0.51451633529068,-0.522754779001466,-0.607415439924248,-0.459472646977128,-0.322342867520694,-0.286125857526304,-0.14110868468957,0.699339676164229,1.79917565056345,3.85916891077266,3.21442367280827,-0.249027608013155,-0.651635868567775,-0.685680499135372,-0.727505369101537,-0.730467699945024,-0.759100835812834,-0.800760024916697,-0.825279664401251,-0.759704075658922,-0.710064505465228,-0.626111541835449,-0.567399597781886,-0.548780344393285,-0.529059018434913,-0.449849047094709,-0.427528918981015,-0.392167145860812,-0.270911956143696,-0.502989320882502,-0.606704329437662,0
-0.208589514277435,0.752247053765655,2.59244639736802,0.530488511364513,0.559020123954323,0.339317630545979,0.40113094139283,0.047208239657179,-0.098813178728148,-0.162755617703081,-0.178403800415674,-0.171240069953445,-0.134174828300693,-0.185913309544224,-0.15159925906489,-0.09752412479513,-0.12949403710357,-0.003766180202881,0.300667587177906,0.446468323815153,0.4261782895196,0.280838549685338,0.325168698282953,0.317550600436073,0.242617676885647,0.172211971343945,0.074224439088647,-0.045501111705388,-0.231524518308305,-0.502839696676115,-0.711859212294385,-0.746758946833791,0
-0.438201522347514,1.08295077037771,0.180117909817275,0.960788324877069,0.289419096354821,0.13525411245065,0.159216548173295,0.022429696979975,-0.031600306737211,-0.065737038503088,-0.093625370784423,-0.049813311246801,-0.137552851233412,-0.080067273402508,-0.194834407070595,-0.113618536146024,-0.29391135995642,-0.280663803373119,-0.00174322421819,1.20754350202031,1.10895904522845,0.013401951732543,-0.249536368059383,-0.074876958798479,0.11027352589671,0.309567834571071,0.389290612674499,0.499140628286748,0.686878503041279,0.978781303380171,0.836098466108511,0.349225896324222,0
-0.363714293539066,1.83404056742881,1.79412186191957,0.530488511364513,-0.13744919734439,0.116702883532893,-0.000227029175945,-0.215444312721181,-0.287849381202658,-0.349606214680846,-0.287909272022706,-0.306952329684399,-0.340234227196582,-0.455064658590302,-0.441529075103152,-0.453900376136346,-0.377064948525678,-0.273653736963746,-0.243375392147423,-0.12464643713945,0.079397537278002,0.201364466331441,0.443704292755646,0.471943833034991,0.354460152091662,0.279954414517517,0.184125570486577,0.020196993350165,-0.203521639484979,-0.495079676350792,-0.722215395227594,-0.748040530644402,1
-0.492871048078485,-0.51451633529068,-0.516969818599666,-0.616977658002305,-0.474450481843767,-0.446017726972409,-0.44007138048419,-0.458274030957778,-0.472684779177735,-0.381945741080844,0.238423478604644,2.53943374940957,1.47038606474106,1.39875306012033,0.63426313703882,0.136994440603605,-0.367615677097353,-0.769615935426893,-0.820031302113507,-0.853650376068543,-0.809115840874694,-0.743494080209327,-0.670615880554438,-0.630747442773627,-0.611285453487556,-0.605717871765037,-0.568593499276601,-0.603415945156828,-0.703127897423398,-0.800136826533373,-0.750507396079144,-0.509886688143506,0
-0.492871048078485,-0.51451633529068,-0.522754779001466,-0.578728785690077,-0.474450481843767,-0.45838521291758,-0.45656554365825,-0.46818544802866,-0.481086388176602,-0.48974416241417,-0.521049953508647,-0.56051997286592,-0.596963970083263,-0.651635868567775,-0.693310231136379,-0.720607764236868,-0.713459011374039,-0.764358385619863,-0.759252658646645,-0.696994707296978,-0.544089100171918,-0.285571980884496,0.269538274884216,0.862451760603127,0.920006379176628,1.02921594672359,0.955019189171277,1.48242473899685,1.72716052294906,1.72288103013057,0.832882519030862,0.263505724639089,0
-0.359955763645061,0.371097007500917,2.59823135776982,0.415741894427831,-0.085026775311153,0.073416682724793,-0.066203681872181,-0.180754352973096,-0.296250990201526,-0.234621231925298,-0.270247099182862,-0.292666828660088,-0.272673768542192,-0.352242794909778,-0.352515535091404,-0.350436303166315,-0.252334565671792,-0.196543006460642,-0.069933897376133,0.043110814458447,0.171033901859978,0.263177642273361,0.345281235973265,0.391319303045503,0.352459988600646,0.286885214955583,0.136310649833982,-0.000936144280572,-0.222321791810728,-0.501062023981562,-0.717472914967031,-0.747364691345092,0
-0.436151415132602,-0.312731016679936,-0.447550293778062,-0.253613371036146,-0.122471362477751,-0.186300522123808,-0.231145313612774,-0.255089981004707,-0.203833291213987,-0.266960758325296,-0.263182230046925,-0.281952702891855,-0.367258410658338,-0.473209693357454,-0.45424529510483,-0.490687602081245,-0.522583728521879,-0.550551360133984,-0.655484242971514,-0.676025050847241,-0.67345808546412,-0.624913701871768,-0.578611718779604,-0.549848679688936,-0.525611783955675,-0.535359746105882,-0.534196030847948,-0.576276547357356,-0.632123565214104,-0.696339901715509,-0.665313207947905,-0.62938103954941,1
0.731384643759449,-0.49209574433393,-0.514077338398766,-0.569166567612021,-0.451983729543808,-0.433650241027237,-0.379592782179307,-0.388894111461608,-0.413873516185665,-0.414285267480842,-0.411544481901614,-0.403379461598499,-0.421306777581849,-0.491354728124605,-0.507653419111878,-0.552766045863264,-0.513134457093555,-0.573334075964446,-0.584328757937139,-0.636552756353618,-0.626741507441936,-0.559316045770139,-0.5045804630259,-0.486226601601993,-0.487108636753604,-0.511206956700501,-0.519863752336009,-0.555884923327698,-0.594357071370776,-0.682054651679043,-0.693555965793556,-0.529532060221585,1
-0.475103452215919,-0.480885448855556,-0.505399897796065,-0.483106604909509,-0.354627802910655,-0.322342867520694,-0.291623911917657,-0.344292734642641,-0.413873516185665,-0.392725583214177,-0.450401262149271,-0.446235964671432,-0.242271562147717,-0.364339484754545,-0.466961515106508,-0.522876424783033,-0.473447517094591,-0.494470828858999,-0.471665906632711,-0.289936670331494,-0.297928669824255,-0.316478568855455,-0.303027159788938,-0.286036442104283,-0.28759232852469,-0.282595554372173,-0.297682941191361,-0.349076779986913,-0.463628498347638,-0.622348267584756,-0.725730588264177,-0.742354483288754,0
0.137536920506776,-0.464070005637994,-0.488045016590664,-0.54047991337785,-0.399561307510572,-0.365629068328794,-0.407083054136072,-0.398805528532489,-0.363463862192463,-0.417878548191953,-0.439803958445365,-0.439093214159276,-0.336856204263862,-0.22825172400091,-0.001547863045088,-0.088327318308905,-0.435650431381292,-0.47344062963088,-0.482042748200224,-0.59584695265707,-0.626741507441936,-0.60977578123293,-0.567485634099857,-0.51392414421743,-0.50544346875459,-0.499445598381358,-0.492479952115327,-0.524444746641971,-0.564526111437321,-0.619282580542653,-0.616377023853491,-0.633664144954014,0
-0.492871048078485,-0.51451633529068,-0.519862298800566,-0.578728785690077,-0.414539142377211,-0.439833983999823,-0.434573326092837,-0.438451196816015,-0.460082365679434,-0.475371039569727,-0.517517518940678,-0.556948597609842,-0.576695832486946,-0.62744248887824,-0.670421035133358,-0.69531654639975,-0.69456046851739,-0.342001884455134,0.109437221148022,0.848592323968934,1.66955798149466,0.947537804487469,0.187804345121456,-0.441800840179214,-0.501109781190721,-0.521393133101901,-0.561640819487831,-0.523999838481324,-0.335268121308075,0.03858405340193,1.29726300428938,2.44362206844555,0
0.086625924669809,-0.26228468702725,-0.42151797196996,-0.081493445631123,-0.032604353277917,-0.081176891589851,-0.165168660916537,-0.151020101760451,-0.161825246219652,-0.187908582680857,-0.270247099182862,-0.249810325587155,-0.336856204263862,-0.379460347060505,-0.433899343102145,-0.419412351813002,-0.486676497094245,-0.489213279051969,-0.501314025397034,-0.446592339103059,-0.297928669824255,-0.016873889545131,0.272961685554907,-0.120399652602068,-0.379599849111458,-0.39716378585596,-0.399838543350923,-0.4202991613705,-0.423348392977883,-0.446379960317387,-0.517807677734995,-0.599837132594521,0
0.570109542853084,0.903586042723713,-0.155409793487144,-0.282300025270316,-0.437005894677169,-0.452201469944994,-0.412581108527425,-0.408716945603371,-0.430676734183399,-0.48974416241417,-0.528114822644585,-0.567662723378075,-0.603720015948702,-0.663732558412543,-0.703483207137721,-0.741300578830874,-0.747476388516008,-0.795903684462042,-0.820031302113507,-0.849949848459766,-0.806420653681106,-0.740971093436188,-0.662913206545382,-0.610179960633452,-0.58261644344965,-0.573059100003847,-0.553163429219067,-0.568601881586194,-0.573666516987962,-0.585709049532957,-0.54593300995119,-0.552873101533119,0
-0.29571907091117,0.062813881845615,-0.178549635094346,0.109750915930013,0.057262655921917,0.462992489997693,0.901453891005959,1.15728695159591,0.695138871664795,0.487628191007986,0.95550769590231,0.460893350372318,-0.110528667771657,-0.3068802079919,-0.349972291091069,-0.697615748021306,-0.745586534230343,-0.797656201064386,-0.817066490237075,-0.853650376068543,-0.802827070756323,-0.746647813675752,-0.667192469883747,-0.617858487299117,-0.570448782212632,-0.574109221282342,-0.570606117110192,-0.634040456881369,-0.705350677864121,-0.772588222141143,-0.686658157043967,-0.566484044697237,0
-0.492871048078485,-0.51451633529068,-0.522754779001466,-0.616977658002305,-0.070048940444514,-0.105911863480194,-0.159670606525184,0.572513344413899,0.338070489212942,0.236098541230226,0.559875024289805,0.603748360615428,1.10893761094008,0.458235424689649,0.532533377025395,0.950911814634511,0.853230191442204,1.46659524916313,0.863981843700045,0.811587047881162,0.045258499492559,0.103598728872283,-0.329130666152961,-0.367209438284176,-0.454939340606419,-0.413230641416932,-0.41228018086767,-0.262616294101164,-0.061305238576604,0.906035104610272,1.84297399567771,2.31221369545986,1
-0.202439192632701,-0.351967050854247,-0.496722457193364,-0.416171078363112,-0.324672133177377,-0.229586722931908,-0.159670606525184,-0.07668447372884,0.056616587750894,-0.105263126325307,-0.150144323871923,-0.267667201867544,-0.444952938110886,-0.376436174599313,-0.37286148709409,-0.424010755056115,-0.428091014238632,-0.483955729244939,-0.547268609481735,-0.542806056931264,-0.468623858751467,-0.405413852608625,-0.327846887151452,-0.310991653767696,-0.281925198633477,-0.290891512472282,-0.319760748941666,-0.380554032352694,-0.464584086200659,-0.612821219311554,-0.707487948539841,-0.745334034874565,0
-0.455969118210079,-0.17820747093944,-0.236399239112349,0.052377607461672,-0.025115435844597,-0.149198064288294,-0.088195899437594,-0.061817348122518,-0.182829268716819,-0.195095144103079,-0.178403800415674,-0.056956061758956,-0.029456117386389,-0.164744102315881,-0.131253307062205,-0.07913051182268,0.010355180035636,0.143445214393954,0.666821853917297,1.65284032427649,1.55456332790159,1.41555185090486,1.43178619758398,1.59602529026939,1.74157353311173,2.05381927815101,2.2110146941707,2.42062482276139,2.41586930754085,1.97027558758026,0.716544023629379,0.21000875471617,0
-0.492187679006848,-0.51451633529068,-0.522754779001466,-0.616977658002305,-0.481939399277086,-0.446017726972409,-0.445569434875543,-0.453318322422338,-0.447479952181134,-0.417878548191953,-0.460998565853177,-0.453378715183587,-0.421306777581849,-0.158695757393497,0.252776536988475,0.909526185446499,1.20474308857588,0.567554232161027,0.174663082429533,-0.58721238823659,-0.554869848946268,-0.457135081457986,-0.395459247897609,-0.346916189239203,-0.315261256817088,-0.29341180354067,-0.270116175713079,-0.248156778880133,-0.24974300846265,-0.312500981398889,-0.501333998299543,-0.615784743057413,0
