-0.399730287797688,-0.543352494412979,-0.405133615824151,-0.348931369721055,-0.407222731741419,-0.461197534533922,-0.333421319850196,-0.329015358077756,-0.349682800847094,-0.112708990540801,-0.274227005684895,-0.338995803852308,-0.38808011431341,-0.473661891985805,-0.626168533840524,-0.599879505468939,1
0.350445444096165,-0.519014343582827,-0.401685116901308,-0.386075646089373,-0.41915210219521,-0.504064535534524,-0.590665802100032,-0.675645668575382,-0.730724220174172,-0.801220473073392,-0.728890034908247,-0.600772440628934,-0.566886169248198,-0.604941000668055,-0.70760508381138,-0.546809264153015,1
-0.52180433871496,-0.472771857005537,0.101795725833713,1.18459661177094,3.44994038165096,0.556427793567342,-0.64508290411442,-0.717241305835097,-0.710025673939121,-0.637256083691261,-0.392719535365919,-0.143166742879024,0.06310307164781,0.135768816745085,-0.112007672972031,-0.629630948245438,0
-0.522486316653045,-0.589594980990269,-0.453412600743947,-0.420566759859955,-0.458916670374513,-0.494745622273524,-0.438957517696283,0.628944772752046,1.85659405920722,1.16704696387397,0.190278853480012,0.22130688217151,0.671638170787999,1.22161340347181,1.54389032465045,0.3496566908041,0
-0.522486316653045,-0.574992090492178,0.00523775599412,2.07340608201284,3.17556486121377,0.370049528347331,-0.602208823739448,-0.694552776420707,-0.631935704052337,-0.524704257081493,-0.289369820979595,-0.024192617574775,0.100324715175977,0.094364692633687,-0.192942986813638,-0.624434994684702,1
-0.301866453682444,2.38452705045437,0.181111201059093,-0.083615109947353,-0.192494063573184,-0.267364138705109,-0.293845245657914,-0.313889671801496,-0.223609837415419,0.054729220650273,0.198607401892096,0.340281007475759,0.335544823583143,0.138039440227411,-0.384057162380522,-0.753367640163466,1
-0.520781371807832,-0.589594980990269,-0.474103594281003,-0.46036419882601,-0.48476363969106,-0.563705580404928,-0.64178489793173,-0.734887939824067,-0.775884684687011,-0.843601099142502,-0.758039954350544,-0.618895438559624,-0.587112513734859,-0.606377517565036,-0.706523845875427,-0.624081588322887,1
-0.236737560595296,0.617577300185295,0.722525531945383,-0.216273239834204,-0.232258631752487,-0.27481926931391,-0.092666868513812,-0.273554508398136,-0.46916986320398,-0.55318959591483,-0.557397651695776,-0.427261515996222,-0.376448350710858,-0.321066726122533,-0.356195594110355,-0.577550522650614,1
-0.520440382838789,-0.5944626111563,-0.47065509535816,-0.468323686619221,-0.277987885158685,0.740942276135154,2.48967197253262,3.88726969142973,1.36453316461941,-0.792188536370139,-0.771668488115773,-0.627956937524969,-0.578647174668557,-0.518958513495476,0.006190966821245,1.25395872548492,0
1.36250070421478,1.87099206793815,3.6296101239017,3.91735408744007,3.75811578504056,4.44241462340459,5.25175215053566,5.12757596608305,4.82401291490501,4.52692741748407,3.0931565454739,1.67181793877225,0.670733478063356,0.085421216468606,-0.373710216569576,-0.617413185451259,1
-0.522486316653045,-0.5944626111563,-0.47065509535816,-0.441792060641851,-0.405234503332454,-0.237543616269908,0.311338888865738,0.853309119183237,1.20647153882448,1.80414588363419,1.86961706966218,-0.132091577476936,-0.313572206348173,0.074276625703311,1.74593860835112,1.69449110339814,1
-0.215937233483694,2.20442473431124,0.332845153664168,0.11802524748066,0.026211061412982,0.058797825429911,0.134895558091812,0.1260157040664,0.212000476531339,0.487567418044627,0.617684815172905,0.704754632526293,0.432670049664454,0.091584337349206,-0.421828884977573,-0.753265740557176,0
3.04835016716169,-0.582293535741223,-0.460309598589633,-0.457711036228273,-0.494704781735886,-0.561841797752728,-0.643433901023075,-0.742450782962197,-0.788115643825905,-0.854717328931121,-0.772804199262876,-0.63819307524508,-0.602298427327079,-0.614208851616325,-0.681941793993782,-0.129142694711263,1
-0.498617088820059,-0.506845268167751,-0.29823014921603,-0.216273239834204,-0.262082057886964,-0.287865747879311,-0.219640106547384,-0.167674704464316,-0.002511729904645,0.170060104707196,0.082386294505278,-0.214987512456201,-0.288693156420491,-0.365274375145782,-0.531327497670296,-0.631273384626822,1
-0.357447655636398,-0.421661740262217,-0.115459706305371,-0.126065711511145,-0.236235088570417,-0.297184661140311,-0.358156366220373,-0.563463495359787,-0.621586430934811,-0.372550861849771,-0.539226273342136,-0.228244149831427,-0.541554772958196,-0.566757454761181,-0.665880756309386,-0.664206411019715,0
3.0548289575735,-0.596896426239315,-0.477552093203846,-0.46036419882601,-0.48078718287313,-0.545067753882927,-0.608804836104828,-0.666822351580897,-0.687445441682701,-0.744944559768508,-0.680433025965209,-0.565868889058717,-0.544721197494446,-0.56606236594006,-0.70345914497087,-0.129609580180083,0
2.08130545095671,-0.550653939662025,-0.346509134135826,-0.075655622154142,-0.262082057886964,-0.513383448795525,-0.528003684628918,-0.606319606475857,-0.658279308351493,-0.704648226784764,-0.628568883580863,-0.568721583177437,-0.535157302976792,-0.508254145650224,-0.52418846308655,-0.141401680527986,1
-0.206730531319542,1.88316114335323,0.267323674130159,0.035777206950813,-0.118929612441473,0.097937261126114,0.021114344789001,0.10584812236472,0.257160941044178,0.43823914835763,0.524556501110503,0.626221641493305,0.449988453250476,0.128516723378064,-0.408932795423585,-0.754485756752485,0
-0.3294865601749,2.2774391868017,0.16386870644488,-0.123412548913408,-0.202435205618009,-0.327005183575513,-0.358156366220373,-0.369350521481116,-0.233959110532944,0.033191525434824,0.350414125221459,0.435930163221065,0.388921694337077,0.141236848804565,-0.391482617609553,-0.753641379560363,0
-0.522486316653045,-0.5944626111563,-0.429273108284049,-0.298521280364052,-0.3455876510635,-0.463061317186122,-0.536248700085644,-0.105911485502921,-0.471051549225348,-0.410762901748148,-0.633111728169273,-0.572748916050924,-0.5795518673932,-0.590529492443494,-0.709724596586495,-0.590295847497358,0
-0.523168294591131,-0.5944626111563,-0.39133962013278,-0.213620077236467,1.32651244087619,3.71367560639434,-0.47688458879722,-0.738669361393132,-0.77118046963359,-0.840127277333559,-0.746304272497152,-0.592717774881961,-0.538323727513042,-0.438073344344446,-0.317414238738671,-0.598716923597175,0
-0.162401965343996,2.31638022812994,0.446645618117974,0.218845426194667,-0.13682366812216,-0.183493919356104,-0.166872007624341,-0.128600014917311,-0.066489054631167,0.392384700479576,0.348142702927254,0.321822398472279,0.20003477761341,-0.000236895920783,-0.418055292975934,-0.748269880768791,0
-0.371428203367147,0.396100127630908,0.208699192441834,0.088840458905553,-0.051329846536659,-0.075394525528497,-0.110805902518608,-0.158851387469831,-0.296995592248782,0.679322381898305,0.475342351402729,-0.14367015948821,0.233249924789587,0.459819225151359,0.895169044626736,0.411462044279226,0
-0.251400086264131,1.64464726521773,0.001789257071277,-0.115453061120197,-0.329681823791779,-0.312094922357912,-0.414222471326106,-0.467667482276807,-0.334629312676148,-0.184269719805036,0.1543146671551,0.462779049044308,0.309696460021916,0.082571352302013,-0.403182900969474,-0.750671006037008,1
-0.523168294591131,-0.592028796073284,-0.467206596435318,-0.457711036228273,-0.435057929466931,1.4510434666234,1.48048208062942,0.389454740044596,-0.596183669646339,-0.865138794357951,-0.78718987379284,-0.648932629574378,-0.609729831850932,-0.593101321081639,-0.780599385262441,-0.543254820613606,0
-0.523168294591131,-0.587161165907254,-0.474103594281003,-0.470976849216958,-0.498681238553816,-0.567433145709328,-0.646731907205766,-0.738669361393132,-0.765535411569485,-0.748418381577452,-0.400669513395636,0.633437279558301,0.990025388953414,1.28922237613945,1.75428777016119,0.335167029969682,0
-0.336647328524796,2.29204207729979,0.001789257071277,-0.128718874108882,-0.270034971522824,-0.295320878488111,-0.325176304393471,-0.366829573768406,-0.231136581500892,-0.008494336272497,0.230028743628598,0.374848947973185,0.313185989102682,0.051199676842118,-0.413687378135327,-0.749492676044271,0
-0.454288522844513,-0.441132260926339,-0.160290192302325,-0.248111191007048,-0.244188002206278,-0.286001965227111,-0.437308514604938,-0.494137433260262,-0.555727420186921,-0.687973882101836,-0.658854514170262,-0.563351806012788,-0.5332186757097,-0.563073484009243,-0.686302548318257,-0.638644894781852,1
0.699959137364891,-0.577425905575193,-0.449964101821105,-0.391381971284847,-0.425116787422106,-0.427649446794319,-0.47358658261453,-0.554640178365302,-0.563254164272394,-0.63239273315874,-0.599797534520934,-0.495390563772703,-0.503428436705386,-0.544885326523262,-0.663675317340686,-0.553686098037509,1
-0.503390934386656,-0.54822012457901,-0.343060635212984,-0.325052906341422,-0.413187416968315,-0.470516447794922,-0.316931288936745,-0.518086436531007,-0.501158525567241,-0.384361856000178,-0.315491177362951,-0.293856114561979,-0.285397490066435,-0.331238192538259,-0.578450854335926,-0.746066070192754,0
0.109025254013961,-0.54822012457901,-0.387891121209938,-0.409954109469007,-0.403246274923489,-0.461197534533922,-0.288898236383879,-0.049190161966946,-0.471051549225348,-0.561526768256294,-0.630083165110333,-0.53700633679873,-0.50329919488758,-0.514834319823496,-0.611167252543685,-0.636453590066587,0
-0.523168294591131,-0.584727350824239,-0.436170106129734,-0.444445223239588,-0.48078718287313,-0.563705580404928,-0.623645863926934,-0.713459884266032,-0.529383815887765,0.529253279751948,1.27223300628629,-0.196696708989116,-0.515124821216841,-0.540830641733394,-0.08960957851069,2.32235618069504,0
0.070493500512141,-0.375419253684927,-0.06028372353989,-0.160556825281727,-0.180564693119393,-0.27295548666171,-0.371348390951134,-0.444978952862417,-0.504921897609978,-0.486492217183116,-0.135670245738395,0.033364681408804,-0.391569643394175,-0.41455617256321,-0.446196121375254,-0.594448256453678,0
0.623918597268378,-0.202618382790844,-0.453412600743947,-0.417913597262218,-0.474822497646234,-0.574888276318129,-0.656625925753836,-0.755055521525747,-0.799405759954114,-0.863054501272585,-0.784539881116268,-0.633326714689617,-0.57851793285075,-0.565483125255793,-0.591733611761051,-0.556302602019021,0
-0.291295795642122,-0.122302485051341,0.284566168744372,1.05459164448183,0.598820843194944,0.744669841439554,-0.221289109638729,-0.555900652221657,-0.799405759954114,-0.863749265634374,-0.786432733028105,-0.639703325072638,-0.574446815589857,-0.61300403099305,-0.762834144738596,-0.585562147605156,0
-0.523168294591131,-0.596896426239315,-0.091320213845473,0.229458076585615,0.290645439805346,0.610477490481146,0.791198788447163,0.785243530940066,1.21211659688858,0.862045409048731,0.081250583358175,-0.353762691055092,-0.430665293280531,-0.320742351339343,0.58834092836443,2.27272783017158,1
-0.223438990802632,-0.523881973748857,-0.277539155678974,-0.118106223717934,-0.031447562447007,-0.218905789747906,-0.422467486782832,-0.417248528022607,-0.472933235246717,-0.562221532618083,-0.44079797392659,-0.318859139484875,-0.288305430967073,-0.359296611284148,-0.572371576139737,-0.746473668617914,0
-0.465882147791964,-0.185581677209737,-0.094768712768316,-0.075655622154142,-0.194482291982149,-0.1238528744857,-0.104209890153227,-0.108432433215631,0.082164141056928,1.24347104367072,1.50467522105993,1.53807692626522,1.93904805710387,2.3526851028261,2.15809791691724,0.273571960227537,0
-0.522486316653045,-0.596896426239315,-0.47065509535816,-0.457711036228273,-0.443010843102792,-0.479835361055923,-0.292196242566569,0.623902877326626,0.904460932394869,-0.248882805451384,-0.508183501988002,-0.367354939503109,-0.30278051456136,-0.257697795263734,-0.296297876664983,-0.606554856040995,0
-0.274928325128074,-0.5944626111563,-0.436170106129734,-0.409954109469007,-0.41915210219521,-0.425785664142119,-0.056388800504219,-0.007594524707231,-0.497395153524504,-0.55318959591483,-0.608126082933019,-0.568050361031856,-0.537354413879496,-0.553921481197826,-0.687190452318642,-0.732428197430914,0
-0.329145571205857,2.4380709822807,0.294911665512899,0.165782174239927,0.054046259138494,0.142668044778916,0.515815272192531,0.800369217216326,1.54517502267077,1.79928253310167,1.7692959183348,1.38554169368192,0.81974929399383,0.197446364805825,-0.4519316947971,-0.761304229953376,0
-0.351650843162673,2.18738802873013,0.215596190287519,0.035777206950813,-0.128870754486299,-0.062348046963097,0.016167335514965,0.278533040685355,0.454737973287848,0.729345415947091,0.89555547583064,0.886320222905978,0.524302498489004,0.096334110960195,-0.432132867691726,-0.754211554175559,1
-0.465541158822921,1.08973742629025,5.43317506054839,1.7762518710663,-0.466869584010374,-0.576752058970329,-0.646731907205766,-0.738669361393132,-0.75518613845196,-0.749807910301029,-0.473355026810193,-0.249052036344441,-0.041324317139548,-0.09509335037633,-0.132314896722788,-0.62245628960256,0
3.05414697963542,-0.592028796073284,-0.467206596435318,-0.470976849216958,-0.492716553326921,-0.573024493665929,-0.650029913388456,-0.748753152243972,-0.794701544900694,-0.857496386378276,-0.774318480792346,-0.635508186662756,-0.599196623699732,-0.594445159469138,-0.693412940837474,-0.12881476325102,0
2.37182805258105,-0.533617234080918,-0.032695732157149,0.025164556559865,-0.34161119424557,-0.504064535534524,-0.496672625893361,-0.651696665304637,-0.678977854586544,-0.772040369878267,-0.717532923437223,-0.59808755204661,-0.557710000183963,-0.550561885229078,-0.604500812024661,-0.135387751036758,1
-0.215596244514651,2.20929236447727,0.381124138583965,0.383341507254363,0.105740197771588,0.321591179390127,0.370703000154162,0.301221570099745,0.505543495864792,0.680017146260094,0.61087054829029,0.523524653219397,0.323783818162785,0.022562017411962,-0.433099537369566,-0.750409309320853,0
-0.281066126570842,-0.536051049163934,-0.398236617978466,-0.354237694916529,-0.387340447651768,-0.377327315184916,-0.204799078725278,0.132318073348175,0.070874024928718,-0.217618409170893,-0.508940642752737,-0.486161259270963,-0.441715468702956,-0.433323570733458,-0.532229722702946,-0.627378966946428,0
-0.516007526241235,-0.562823015077101,-0.405133615824151,-0.401994621675796,-0.423128559013141,-0.498473187577924,-0.585718792825997,-0.683208511713512,-0.688386284693385,-0.714374927849806,-0.245077086242599,-0.374234966495315,-0.476740001328419,-0.555612863995885,-0.520801538956047,-0.560631482566234,0
-0.522145327684003,-0.589594980990269,-0.463758097512475,-0.444445223239588,-0.482775411282095,-0.569296928361528,-0.587367795917342,1.17346947869741,0.592101052847733,-0.847074920951445,-0.760311376644749,-0.614868105686137,-0.576643926492562,-0.602577698676246,-0.729351571304697,-0.641781086755443,1
-0.523168294591131,-0.596896426239315,-0.463758097512475,-0.322399743743685,-0.208399890844905,-0.220769572400107,-0.279004217835808,-0.294982563956171,0.847069508743136,-0.275978615561143,-0.773939910409978,-0.625607660015435,-0.580844285571261,-0.595001230526035,-0.603577105443614,-0.553788460823827,0
0.488545976558442,0.357159086302664,0.074207734450972,-0.409954109469007,-0.452951985147618,-0.576752058970329,-0.656625925753836,-0.755055521525747,-0.79846491694343,-0.864444029996163,-0.78264702920443,-0.633326714689617,-0.575545371041209,-0.578967848385527,-0.64276661023483,-0.552754643000012,0
-0.523168294591131,-0.596896426239315,-0.477552093203846,-0.447098385837325,-0.325705366973848,-0.375463532532716,-0.359805369311718,-0.360527204486631,-0.160573355699581,1.06561136705282,0.409092534488419,-0.098698275734276,0.272927162856071,1.01290140011676,1.7245931097612,0.346965151657957,0
-0.506118846138998,-0.438698445843324,0.008686254916963,0.21619226359693,0.618703127284595,0.595567229263545,1.17211850254788,0.20416508316041,-0.799405759954114,-0.867917851805106,-0.789082725704678,-0.650946296011121,-0.622395529995934,-0.664903996303364,-0.750940527443107,-0.54246463548483,0
-0.502367967479528,-0.570124460326147,-0.432721607206892,-0.364850345307477,-0.321728910155918,-0.323277618271113,0.441610133082001,0.313826308663295,-0.025091962161065,-0.464259757605878,-0.612668927521429,-0.58248163716185,-0.552475706562814,-0.559991923568943,-0.653607631658894,-0.625798133508846,1
-0.305276343372871,2.326115488462,0.239735682747418,-0.027898695394876,-0.099047328351822,-0.146218266312102,-0.016812726311937,0.064252485105005,0.306084777599754,0.733514002117823,1.01896942048244,0.949750715663392,0.554997430217962,0.133637211026983,-0.427893842141498,-0.755686782566622,0
-0.522486316653045,-0.572558275409162,0.139729213984982,0.667229905212224,0.079893228455041,0.548972662958542,1.03360224287489,1.74446413562622,2.05793446349363,1.19414277398372,-0.028156257146029,-0.134273049450074,0.070146750718244,0.588781371096541,2.08875547869357,2.15232232901918,1
0.356924234507975,-0.519014343582827,-0.349957633058669,-0.370156670502951,-0.41119918855935,-0.479835361055923,-0.534599696994299,-0.637831452884732,-0.668628581469018,-0.72827021508558,-0.653933099199485,-0.596241691146262,-0.551312530202559,-0.603180108987883,-0.685457607414664,-0.548628172125293,1
-0.519758404900704,-0.572558275409162,-0.449964101821105,-0.102187248131512,0.20713984662881,0.558291576219542,1.90262687201376,5.19564155432622,1.31560932806384,0.241620833971431,-0.638790283904785,-0.581306998407083,-0.569471005604321,-0.592244044868924,-0.34077184236172,2.33931829652208,0
0.367494892548298,-0.494676192752674,-0.305127147061715,-0.340971881927844,-0.383363990833838,-0.450014838620721,-0.495023622802016,-0.581110129348757,-0.635699076095073,-0.650456606565246,-0.57632617081415,-0.565197666913136,-0.569987972875546,-0.621067061318045,-0.73330417620964,-0.545366458363954,1
-0.514643570365064,-0.592028796073284,-0.467206596435318,-0.463017361423747,-0.494704781735886,-0.573024493665929,-0.651678916479801,-0.755055521525747,-0.794701544900694,-0.844990627866079,0.00818649956125,-0.419542461322039,-0.596482545525803,-0.586358959516772,-0.598908448925457,-0.57692708233213,0
-0.419848636971205,-0.26102994478321,0.429403123503761,0.685802043396383,0.221057445491566,0.830403843440759,0.50262324746177,1.26926549178039,0.221408906638181,-0.519840906548973,-0.554369088636836,-0.460822623275276,-0.430923776916144,-0.421368043010189,-0.437818317500647,-0.209613276978557,0
-0.452924566968343,-0.489808562586644,-0.332715138444456,-0.309133930755,-0.397281589696594,-0.453742403925121,-0.488427610436636,-0.473969851558582,-0.217964779351314,0.625825526040576,2.11530924781868,3.70914495614727,3.77544504631125,3.56202380343853,2.42614467780786,0.213199222580844,0
-0.522827305622088,-0.582293535741223,-0.412030613669836,-0.396688296480322,-0.444999071511757,-0.507792100838924,-0.435659511513593,-0.208009867867676,0.649492476499466,1.03434697077233,0.911455431890075,-0.221867539448407,-0.543234916589675,-0.560455316116357,-0.308477914605757,2.33642805314367,0
-0.523168294591131,-0.596896426239315,-0.474103594281003,-0.465670524021484,-0.496693010144851,-0.571160711013728,-0.64178489793173,-0.727325096685937,-0.482341665353558,1.77149195863012,0.365178370133791,-0.315167417684179,-0.110921036028152,0.508614460394003,1.15879776706383,0.39704047090901,0
-0.522827305622088,-0.567690645243132,-0.39133962013278,-0.295868117766315,-0.301846626066267,-0.319550052966713,-0.262514186922357,-0.151288544331701,0.525301199089159,2.51419506138223,0.531749338375485,-0.216497762283758,-0.283458862799343,-0.282072243257685,-0.152657923054204,0.994320381377947,0
0.169039312565469,1.55702992222918,0.763907519019495,-0.165863150477201,-0.244188002206278,-0.289729530531511,-0.321878298210781,-0.317671093370561,0.111330274388136,0.828001955321085,1.79314585242395,2.71724643051481,3.11611791277325,3.16644875533898,2.26957283206243,0.237208622542898,0
-0.522827305622088,-0.5944626111563,-0.47065509535816,-0.452404711032799,-0.476810726055199,-0.554386667143927,-0.592314805191377,-0.557161126078012,0.04170789159751,1.39631920326423,1.1079334603388,0.007858239876722,0.023425833581326,0.644365307158793,2.14033983690952,1.49876558189638,0
1.9005812973641,-0.056589477809929,0.336293652587011,0.253336539965249,0.232986815945357,0.306680918172527,0.327828919779189,0.397017583182726,0.433098584042113,0.548011917520243,0.520013656522093,0.445830689868386,0.326756379972326,0.256876459011608,0.746373519400815,1.7166602891066,1
3.05448796860446,-0.584727350824239,-0.467206596435318,-0.468323686619221,-0.496693010144851,-0.576752058970329,-0.654976922662491,-0.751274099956682,-0.796583230922062,-0.849159214036811,-0.765989932380261,-0.626950104306597,-0.57851793285075,-0.563745403202993,-0.6012570982168,-0.13557441258828,0
0.606528159847202,-0.139339190632448,-0.270642157833289,-0.287908629973104,-0.34956410788143,-0.43696836005532,-0.46699057024915,-0.497918854829327,-0.582071024486077,-0.674078594866062,-0.634626009698743,-0.508143784538743,-0.501166704893778,-0.568564685696093,-0.741481485632547,-0.546932933220649,1
-0.522486316653045,-0.5944626111563,-0.474103594281003,-0.468323686619221,-0.494704781735886,-0.573024493665929,-0.654976922662491,-0.734887939824067,-0.731665063184856,-0.769956076792901,-0.485469279045953,-0.041308782287093,-0.399970361551574,-0.416548760517088,-0.512065709274833,-0.595363500190175,0
-0.332896449865326,2.32368167337899,0.053516740913917,-0.104840410729249,-0.262082057886964,-0.256181442791909,-0.30868627348002,-0.303805880950656,-0.156809983656845,0.101278432890116,0.363664088604321,0.524195875364978,0.409988110639477,0.086324831936063,-0.411045147682567,-0.751806723467113,0
-0.460767313256324,-0.494676192752674,-0.329266639521613,-0.298521280364052,-0.343599422654535,-0.423921881489919,-0.485129604253946,-0.607580080332212,-0.46916986320398,-0.485102688459538,-0.228798559800797,-0.099201692343462,0.00875688726033,0.365542011380079,1.28339790827924,0.392298433776293,1
-0.354378754915014,-0.557955384911071,-0.405133615824151,-0.394035133882584,-0.413187416968315,-0.459333751881721,-0.250971165282941,-0.252126452840101,-0.211378878276525,-0.489966038992059,-0.57481188928468,-0.58885824754487,-0.561264150173631,-0.56810129314868,-0.644921925590605,-0.627288183660824,0
-0.446445776556532,-0.509279083250766,-0.270642157833289,-0.213620077236467,-0.224305718116626,-0.241271181574308,0.42512010216855,0.998263612664062,0.116975332452241,0.445881556337306,0.212614506039693,-0.124204717266358,-0.2825541700747,-0.37032535391259,-0.418162700717916,-0.209037081022989,0
-0.521122360776875,-0.5944626111563,-0.474103594281003,-0.468323686619221,-0.498681238553816,-0.573024493665929,-0.626943870109624,-0.630268609746602,-0.717552418024594,-0.810252409776645,-0.702390108142523,-0.592549969345566,-0.55111866747585,-0.532698102526287,-0.51322571288824,-0.559744029631453,1
-0.331532493989156,2.50378398952211,1.13979390160934,0.250683377367512,0.242927957990183,0.127757783561315,0.01451833242362,-0.081962482232176,0.213882162552708,0.701554841475543,1.02843368004163,0.920552552330614,0.56107179565485,0.131598283818363,-0.420940980977188,-0.756274094842875,1
-0.522145327684003,-0.587161165907254,-0.429273108284049,-0.325052906341422,-0.333658280609709,-0.312094922357912,-0.236130137460835,-0.279856877679911,-0.222668994404735,-0.237766575662765,-0.405212357984046,-0.618559827486833,-0.602880015507207,-0.614278360498437,-0.740400247696593,-0.567360562021607,0
-0.514984559334107,-0.572558275409162,-0.405133615824151,-0.36219718270974,-0.367458163562116,-0.379191097837116,-0.366401381677098,-0.325233936508691,-0.110708676133322,0.436849619634053,1.17986183298862,1.95339562884352,2.45711388377976,2.5063692411758,2.02007180795406,0.276087490962815,1
0.630056398711146,-0.156375896213554,-0.467206596435318,-0.470976849216958,-0.498681238553816,-0.576752058970329,-0.651678916479801,-0.755055521525747,-0.799405759954114,-0.864444029996163,-0.783404169969165,-0.637354047563104,-0.590602042815624,-0.606308008682924,-0.718804131042051,-0.547171007755345,0
-0.517030493148363,-0.538484864246949,0.156971708599195,0.173741662033138,0.328421779575684,0.871407061789162,1.49367410536018,1.62724006698521,2.24233969358772,3.10335524017904,2.71647901501825,2.30746531063755,1.75067810765143,1.67773068789094,1.75397270745138,0.307249780106404,0
3.05346500169733,-0.592028796073284,-0.477552093203846,-0.468323686619221,-0.490728324917955,-0.571160711013728,-0.646731907205766,-0.753795047669392,-0.800346602964798,-0.866528323081529,-0.786432733028105,-0.647925796356006,-0.619875314548714,-0.651789987211561,-0.732788619048126,-0.124913397870196,0
-0.33460139471054,0.284144633812206,0.584585575031679,0.001286093180232,-0.120917840850439,-0.159264744877503,-0.125646930340714,-0.153809492044411,0.022891031383827,0.139490472788494,0.722170240706331,1.47951279406327,1.77723730121059,2.25940418303176,2.13648747923043,0.279520581334734,0
-0.287885905951695,2.25066722088853,0.232838684901732,-0.004020232015242,-0.116941384032508,-0.094032352050499,-0.036600763408078,0.03778253412155,0.129206291591135,0.32151873557713,0.45868525457856,0.518322681591144,0.365722788040876,0.086255323053951,-0.410952060972849,-0.752246744494275,0
-0.5013450005724,-0.50197763800172,-0.305127147061715,-0.2374985406161,-0.289917255612476,-0.237543616269908,-0.247673159100251,-0.264731191403651,-0.257480185800048,-0.241240397471708,0.479885195991139,0.534599818621485,-0.000807007257325,-0.334875824035456,-0.120235106007863,2.31536910996374,1
0.57038332912868,0.130814283582245,0.915641471624569,1.0094878803203,1.00839589544176,1.34480785544799,1.67671344849948,1.55539305717297,1.30337836892495,0.925268965971501,0.45262812846068,0.084377564472967,-0.199193197589743,-0.379013964176593,-0.571318980268312,-0.650001142722851,0
-0.523168294591131,-0.596896426239315,-0.477552093203846,-0.470976849216958,-0.498681238553816,-0.576752058970329,-0.656625925753836,-0.750013626100327,-0.794701544900694,-0.79705188690266,0.325807050367572,-0.514352589385369,-0.54943852384437,-0.525306991395041,-0.514815347469576,-0.584066539292835,0
-0.520781371807832,-0.577425905575193,-0.077526218154103,0.569062889095954,0.405962687525325,0.286179308998325,0.251974777577315,0.04282442954697,0.042648734608194,0.156859581833211,0.45868525457856,-0.076715750466496,-0.476675380419516,-0.518912174240735,0.063367688136403,2.31120651104679,0
-0.514984559334107,-0.550653939662025,-0.356854630904354,-0.195047939052308,-0.216352804480765,-0.194676615269305,-0.010216713946556,0.109629543933785,0.55728986145242,1.94587781343909,3.49633400269528,4.64415740494173,4.669604562803,3.92309927638315,2.38235812165981,0.196496024389788,0
